hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
albrk,693920433,31068222.0,4.0,0.27
ykbnk,28720019203,-5058923693.0,-18.0,-4.2
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,6143104485,-424487103.0,-7.000000000000001,-7.03
arclk,1904428900,45084675.0,2.0,3.17
asels,21125992877,579738100.0,3.0,3.28
astor,6069622955,-45359851.0,-1.0,-0.79
bimas,18793342321,1579920456.0,8.0,38.64
ekgyo,11944507272,448134414.0,4.0,0.48
enkai,6302284140,295443710.0,5.0,2.87
eregl,15117862087,149620343.0,1.0,0.21
froto,5028444220,-201792336.0,-4.0,-40.96
gubrf,4688000009,230483801.0,5.0,12.93
hekts,1928023438,48448895.0,3.0,0.08
kchol,19483062232,-1430067675.0,-7.000000000000001,-11.35
kozal,11587954657,-187225632.0,-2.0,-0.46
kozaa,2636505472,-90769771.0,-3.0,-2.77
krdmd,10201205300,-151675913.0,-1.0,-0.38
odas,1214209030,28873508.0,2.0,0.12
petkm,3058344202,31185542.0,1.0,0.17
pgsus,12854796618,513604835.0,4.0,10.53
sahol,12413363846,-267529203.0,-2.0,-1.7
sasa,9088167384,682023698.0,8.0,0.28
sise,6063179036,8775508.0,0.0,0.05
tavhl,4057212300,270597631.0,7.000000000000001,16.17
tcell,11129632506,624538363.0,6.0,5.05
thyao,50149493656,-103519157.0,-0.0,-0.64
toaso,5258876888,-88396807.0,-2.0,-2.72
tuprs,10924186819,-641581098.0,-6.0,-7.63
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,405429244,21899663.0,5.0,0.92
a1cap,219154079,3003836.0,1.0,0.07
adgyo,279720929,-15410180.0,-6.0,-1.72
agrot,1344952570,57277918.0,4.0,0.36
ahgaz,792171317,9655664.0,1.0,0.27
akfye,551356321,24011312.0,4.0,0.76
alfas,552952556,6246731.0,1.0,0.56
asgyo,136559638,544230.0,0.0,0.04
atakp,95446632,-954099.0,-1.0,-0.37
astor,6069622955,-45359851.0,-1.0,-0.79
aztek,217737056,-14353865.0,-7.000000000000001,-2.68
barma,205713601,9899317.0,5.0,0.87
begyo,2223073315,-2676457.0,-0.0,-0.02
bieny,693168191,35113626.0,5.0,1.8
bigch,180354099,-7492358.0,-4.0,-1.13
binho,2042998645,110605171.0,5.0,14.48
bmstl,597398304,-61600649.0,-10.0,-4.5
borls,332297008,-37221890.0,-11.0,-10.22
brkvy,668199930,-4579428.0,-1.0,-0.4
bvsan,652971382,13120076.0,2.0,2.24
bydnr,92260803,6627660.0,7.000000000000001,1.46
cates,100275111,-1270879.0,-1.0,-0.36
conse,211101921,5788100.0,3.0,0.07
cvkmd,3456214615,62373420.0,2.0,0.21
cwene,940174056,55571752.0,6.0,1.03
dapgm,721694012,25987461.0,4.0,0.28
dmrgd,669642170,162313695.0,24.0,3.96
dofer,163690612,-3444248.0,-2.0,-0.55
ebebk,133216389,-7264938.0,-5.0,-2.63
ekos,727757038,-87997240.0,-12.0,-2.54
eksun,77789852,-5019150.0,-6.0,-0.34
enery,1416545189,33754336.0,2.0,0.09
ensri,696016499,25941430.0,4.0,0.77
eupwr,742334981,1167748.0,0.0,0.04
euren,1053533236,31376384.0,3.0,0.14
eygyo,197981950,25346060.0,13.0,0.3
forte,320743356,-55637655.0,-17.0,-12.54
fzlgy,607823794,-40328513.0,-7.000000000000001,-2.31
gipta,613355041,-25857826.0,-4.0,-2.54
goknr,654053907,-52519448.0,-8.0,-1.9
grsel,1923594368,42951147.0,2.0,6.16
gznmi,503459989,39202199.0,8.0,9.08
hatsn,158269840,11694285.0,7.000000000000001,2.82
hktm,223285553,-14554003.0,-7.000000000000001,-0.78
httbt,350651633,14332188.0,4.0,1.9
imasm,269439823,12896362.0,5.0,0.12
inves,216737043,-9643493.0,-4.0,-9.65
izenr,1180279614,124785944.0,11.0,0.65
kayse,129182518,5381689.0,4.0,0.73
kcaer,663343869,15404576.0,2.0,0.28
klrho,225194896,18750511.0,8.0,2.17
klser,221628248,517725.0,0.0,0.07
klsyn,205825031,19273751.0,9.0,0.53
kmpur,165186970,-860610.0,-1.0,-0.09
kopol,331188416,4228156.0,1.0,0.06
krpls,44901536,142764.0,0.0,0.02
ktlev,3635465314,-220903513.0,-6.0,-4.29
kzgyo,112361567,-3102095.0,-3.0,-0.57
lider,625653765,-42474134.0,-7.000000000000001,-12.08
macko,334708465,48657044.0,15.0,4.73
makim,106228098,-3579653.0,-3.0,-0.57
marbl,164679532,-4883485.0,-3.0,-0.35
mekag,272373259,-5946811.0,-2.0,-0.95
mhrgy,128484834,7227679.0,6.0,0.28
obase,116181167,14995160.0,13.0,3.99
ofsym,111516328,-2035217.0,-2.0,-0.7
oncsm,191197396,-183886.0,-0.0,-0.09
ozsub,236989786,7839858.0,3.0,0.59
paseu,1811684725,154590915.0,9.0,3.65
pcilt,140556094,-15563640.0,-11.0,-1.3
pltur,518109293,19684291.0,4.0,1.01
pnlsn,118684107,-6073442.0,-5.0,-2.02
prdgs,95992489,-5929779.0,-6.0,-0.31
psgyo,2175614710,5978302.0,0.0,0.01
reedr,2292221171,77896146.0,3.0,0.42
rnpol,51564561,2769422.0,5.0,1.36
rubns,178847597,7518404.0,4.0,0.98
sdttr,921566573,61870330.0,7.000000000000001,13.76
segyo,366799812,-41548632.0,-11.0,-0.6
skymd,467718239,-38903652.0,-8.0,-1.43
smrtg,459220056,6495543.0,1.0,0.45
snica,137197980,6514663.0,5.0,0.19
soke,97390409,4190770.0,4.0,0.48
suntk,581067072,-37362821.0,-6.0,-2.3
suwen,207741714,-11450077.0,-6.0,-0.45
tabgd,662234782,-4938912.0,-1.0,-1.22
tarkm,356198925,49562912.0,14.000000000000002,47.6
taten,430574377,10585282.0,2.0,0.92
tera,2315360602,152386426.0,7.000000000000001,4.24
tnztp,176556187,3324000.0,2.0,0.69
vrgyo,260472045,5153169.0,2.0,0.05
yylgd,223225855,-13990932.0,-6.0,-0.58
patek,1605407247,-193712748.0,-12.0,-8.38
OBAMS,827484650,3780696.0,0.0,0.23
LMKDC,645507275,8367467.0,1.0,0.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,37275009,12419725.0,33.0,0.59
tatgd,116715684,3273179.0,3.0,0.33
odas,1214209030,28873508.0,2.0,0.12
cwene,940174056,55571752.0,6.0,1.03
uluun,172984796,7713431.0,4.0,0.26
AYDEM,180821229,-1685723.0,-1.0,-0.18
conse,211101921,5788100.0,3.0,0.07
ASELS,21125992877,579738100.0,3.0,3.28
TUPRS,10924186819,-641581098.0,-6.0,-7.63
KCHOL,19483062232,-1430067675.0,-7.000000000000001,-11.35
ARCLK,1904428900,45084675.0,2.0,3.17
EREGL,15117862087,149620343.0,1.0,0.21
KRDMD,10201205300,-151675913.0,-1.0,-0.38
SAHOL,12413363846,-267529203.0,-2.0,-1.7
SASA,9088167384,682023698.0,8.0,0.28
ENJSA,2139042630,259024119.0,12.0,7.45
AKSA,776966281,7480285.0,1.0,0.1
HEKTS,1928023438,48448895.0,3.0,0.08
TKFEN,14545186556,710864334.0,5.0,6.74
SISE,6063179036,8775508.0,0.0,0.05
EKGYO,11944507272,448134414.0,4.0,0.48
SOKE,97390409,4190770.0,4.0,0.48
KLKIM,687459519,76104599.0,11.0,3.67
MEPET,27167193,-341037.0,-1.0,-0.1
BJKAS,515517097,27425778.0,5.0,0.13
TUREX,3035626218,-387820953.0,-13.0,-3.95
ALGYO,127169058,1979149.0,2.0,0.28
GMSTR,2120409040,-75913796.0,-4.0,-8.69
KUYAS,3465368416,65107178.0,2.0,0.67
ISGYO,537320430,69234559.0,13.0,2.04
SELEC,583002133,8524195.0,1.0,0.93
KRONT,79239228,-9192668.0,-12.0,-1.86
USDTR,1019837778,25288072.0,2.0,88.77
ISFIN,600532803,55521955.0,9.0,1.26
BAGFS,1023833640,133093515.0,13.0,3.41
SARKY,161684201,-13944235.0,-9.0,-1.61
ASTOR,6069622955,-45359851.0,-1.0,-0.79
BTCIM,1681294561,2975207.0,0.0,0.01
LKMNH,151479743,-490449.0,-0.0,-0.06
ERBOS,110037321,7070044.0,6.0,10.54
RAYSG,1566665787,-115481588.0,-7.000000000000001,-19.07
DMSAS,130322738,-1639113.0,-1.0,-0.09
KZBGY,585122159,-2348816.0,-0.0,-0.03
YATAS,163633435,1608354.0,1.0,0.25
DOCO,1865807462,23847642.0,1.0,71.15
ESCOM,276615017,-6661106.0,-2.0,-0.06
OZSUB,236989786,7839858.0,3.0,0.59
KLMSN,94110803,-1081392.0,-1.0,-0.26
SUMAS,259219745,0.0,0.0,0.0
KARTN,204835502,76741.0,0.0,0.03
IPEKE,2217116767,36331531.0,2.0,0.98
DOBUR,527320514,75836756.0,14.000000000000002,32.38
SAFKR,249283889,39616402.0,16.0,11.77
HTTBT,350651633,14332188.0,4.0,1.9
SONME,120870818,12084144.0,10.0,10.67
FROTO,5028444220,-201792336.0,-4.0,-40.96
EMKEL,1038304933,9730162.0,1.0,0.22
RYGYO,588097330,17872791.0,3.0,0.43
LOGO,384434442,-28215880.0,-7.000000000000001,-8.49
KOZAL,11587954657,-187225632.0,-2.0,-0.46
ALCTL,298617895,1239878.0,0.0,0.42
DIRIT,214679005,0.0,0.0,0.0
EUHOL,748250667,-44145272.0,-6.0,-0.46
MIATK,5432107308,-14969888.0,-0.0,-0.12
OSTIM,388044073,16518732.0,4.0,0.15
GSDDE,327106245,9849584.0,3.0,0.26
AVTUR,31707902,-2076369.0,-7.000000000000001,-0.67
ORGE,738488274,2931380.0,0.0,0.37
QUAGR,1217731143,67220101.0,6.0,0.25
TEZOL,405429244,21899663.0,5.0,0.92
KTSKR,141137527,-4549947.0,-3.0,-2.09
AGESA,253791489,-6947175.0,-3.0,-3.5
TTRAK,1288717874,-142663879.0,-11.0,-80.05
BIOEN,652767547,56186114.0,9.0,1.69
MTRYO,26595558,664286.0,2.0,0.16
KLGYO,337016314,18942991.0,6.0,0.28
JANTS,425453467,-3624798.0,-1.0,-0.2
ANSGR,1396569867,-184720635.0,-13.0,-11.93
EGSER,80690217,8263030.0,10.0,0.34
BRKO,879360543,0.0,0.0,0.0
MAALT,244258688,-7160380.0,-3.0,-21.92
SAMAT,348993702,13454475.0,4.0,0.71
KNFRT,179247386,-9592101.0,-5.0,-0.59
Z30KP,1829446355,398642459.0,22.0,30.15
BRMEN,204937086,0.0,0.0,0.0
DENGE,220822771,15753460.0,7.000000000000001,0.2
GEREL,223758265,-4935024.0,-2.0,-0.19
ETYAT,28487649,-1233040.0,-4.0,-0.45
cvkmd,3456214615,62373420.0,2.0,0.21
PGSUS,12854796618,513604835.0,4.0,10.53
PSGYO,2175614710,5978302.0,0.0,0.01
CEMAS,2193135702,139903095.0,6.0,0.28
ADESE,465783283,-9517729.0,-2.0,-0.04
SANKO,61166718,-6461470.0,-11.0,-2.12
ANHYT,568606320,-34052969.0,-6.0,-5.06
PNLSN,118684107,-6073442.0,-5.0,-2.02
GENIL,2786200074,-318125702.0,-11.0,-18.07
ZOREN,1086665641,-3562853.0,-0.0,-0.01
CMENT,438932385,0.0,0.0,0.0
BOSSA,217251286,4519718.0,2.0,0.14
SRVGY,367539934,-32016893.0,-9.0,-0.28
VANGD,52061635,-119807.0,-0.0,-0.05
PRKAB,82629645,-964679.0,-1.0,-0.31
ARASE,346375194,-11608093.0,-3.0,-1.41
PRKME,93487194,-1062373.0,-1.0,-0.2
KFEIN,1099837572,7152433.0,1.0,0.84
AGYO,45602113,-5383154.0,-12.0,-0.72
KRDMB,154411974,-19027111.0,-12.0,-2.86
GRSEL,1923594368,42951147.0,2.0,6.16
FONET,1337753413,84580992.0,6.0,1.05
HATEK,246012312,25084154.0,10.0,2.79
ZPLIB,10939481633,-2607545957.0,-24.0,-34.92
ORMA,346668698,0.0,0.0,0.0
DGATE,109992816,12281675.0,11.0,5.6
VERTU,81315832,-1880635.0,-2.0,-0.73
IDGYO,44699497,3369788.0,8.0,0.18
CCOLA,1177301289,21320839.0,2.0,0.95
TRCAS,445383921,-49806011.0,-11.0,-3.58
BNTAS,144538806,6369014.0,4.0,0.25
DESPC,97000074,-2975706.0,-3.0,-1.36
KONYA,437075728,17137070.0,4.0,217.41
BAYRK,251378978,13904932.0,6.0,0.99
INFO,83183622,-401383.0,-0.0,-0.01
SAYAS,114000426,2463406.0,2.0,0.65
MTRKS,167897168,-7331386.0,-4.0,-1.04
GLYHO,965275475,-81187090.0,-8.0,-0.61
FLAP,119744218,-2979499.0,-2.0,-0.19
ODAS,1214209030,28873508.0,2.0,0.12
BRLSM,704224225,22086895.0,3.0,0.54
GLRYH,433463048,3630690.0,1.0,0.03
PSDTC,101046224,-12100791.0,-12.0,-8.71
ATAGY,52621929,-2585035.0,-5.0,-0.53
Z30EA,441548464,-88060153.0,-20.0,-26.48
EGGUB,694703240,-40517000.0,-6.0,-3.97
ERCB,219706244,4123443.0,2.0,1.57
AKSGY,243573809,9868464.0,4.0,0.27
EGEEN,722037852,-48221280.0,-7.000000000000001,-606.34
OYAYO,92627097,5911393.0,6.0,1.74
ECZYT,222758788,3593171.0,2.0,2.89
SEKFK,56336362,-6047671.0,-11.0,-0.78
DAGI,240572033,-16588222.0,-7.000000000000001,-0.44
KERVN,496694960,0.0,0.0,0.0
SKTAS,563730799,-32614244.0,-6.0,-0.31
DURDO,205867619,-1293958.0,-1.0,-0.02
INDES,219889947,-10794967.0,-5.0,-0.34
YGYO,252553079,35879651.0,14.000000000000002,1.32
NATEN,1240733774,149407824.0,12.0,5.51
SMART,302638966,7706661.0,3.0,0.73
KIMMR,190092634,16122286.0,8.0,0.73
TUKAS,896806546,46708057.0,5.0,0.11
ENSRI,696016499,25941430.0,4.0,0.77
PAMEL,74974160,-782047.0,-1.0,-0.86
ZPX30,4924809567,482250399.0,10.0,13.33
VAKFN,1203746894,63895018.0,5.0,0.13
POLHO,928946837,21619398.0,2.0,0.36
EMNIS,297936947,0.0,0.0,0.0
BERA,576354934,10380229.0,2.0,0.3
DYOBY,1409341806,-66951930.0,-5.0,-0.81
TRILC,817561589,8720531.0,1.0,0.25
ECILC,451218227,-28058235.0,-6.0,-2.8
KARSN,919818670,-21515737.0,-2.0,-0.25
LINK,977782740,14271278.0,1.0,8.05
MERCN,780138825,-73112862.0,-9.0,-2.14
AKGRT,557402820,33120456.0,6.0,0.38
YESIL,191203666,344614.0,0.0,0.0
HDFGS,709303742,2010100.0,0.0,0.0
ELITE,1077585275,-11050591.0,-1.0,-0.45
Z30KE,867459730,9527616.0,1.0,1.04
INTEM,81109156,-6562361.0,-8.0,-16.15
MAGEN,552317388,-26645543.0,-5.0,-1.42
CLEBI,1286034542,-35285220.0,-3.0,-85.54
AKMGY,100068977,-2204015.0,-2.0,-5.25
YONGA,216566030,0.0,0.0,0.0
HURGZ,98286012,6502967.0,7.000000000000001,0.28
AKSUE,154850040,7599616.0,5.0,0.88
EGPRO,143933145,-9886022.0,-7.000000000000001,-1.6
TMPOL,102417421,-2106283.0,-2.0,-1.46
DOKTA,46424603,-616715.0,-1.0,-0.26
BASGZ,94129661,7563878.0,8.0,2.21
ADEL,346939607,-3764147.0,-1.0,-0.34
PETUN,85349384,3232703.0,4.0,0.32
BEYAZ,421754877,-3000867.0,-1.0,-0.17
ISSEN,41703918,182048.0,0.0,0.03
PCILT,140556094,-15563640.0,-11.0,-1.3
ULUFA,295941425,-4456925.0,-2.0,-0.22
AFYON,478216119,-18203083.0,-4.0,-0.54
KOZAA,2636505472,-90769771.0,-3.0,-2.77
EGEPO,311287346,11103417.0,4.0,0.23
EKIZ,413972905,0.0,0.0,0.0
BRISA,116600367,-4933927.0,-4.0,-3.61
KORDS,484992151,17795283.0,4.0,2.17
BRSAN,1243003470,-49538654.0,-4.0,-15.4
ENKAI,6302284140,295443710.0,5.0,2.87
ISYAT,432066535,-7489117.0,-2.0,-0.15
KAREL,243050451,-20433308.0,-8.0,-0.74
IZFAS,1149004324,-51134166.0,-4.0,-3.45
SEKUR,135958469,6580619.0,5.0,0.73
KUTPO,149673767,2447070.0,2.0,1.25
EUYO,60073693,3177672.0,5.0,0.58
MGROS,5416999868,455176545.0,8.0,40.45
MMCAS,247959667,0.0,0.0,0.0
AYGAZ,406647843,-27244038.0,-7.000000000000001,-9.29
MERIT,134854662,12366746.0,9.0,1.14
LRSHO,493380273,-5992317.0,-1.0,-0.03
TBORG,84516234,981220.0,1.0,1.96
DERHL,2180595725,195477084.0,9.0,5.9
ORCAY,142676425,6901955.0,5.0,0.49
FRIGO,194547909,14800336.0,8.0,0.58
TLMAN,159831821,7341717.0,5.0,4.09
TTKOM,6342086830,982028292.0,15.0,7.87
SNKRN,648594754,0.0,0.0,0.0
EDIP,193818727,15925041.0,8.0,1.66
RYSAS,186188228,5888924.0,3.0,0.52
IHLAS,1187589095,73851269.0,6.0,0.14
PAPIL,1350095929,-88005304.0,-7.000000000000001,-2.39
MEDTR,174138307,-11402582.0,-7.000000000000001,-2.24
ARENA,345876536,-11137034.0,-3.0,-1.39
GOODY,189839327,-21657777.0,-11.0,-1.79
EPLAS,77975487,-4674196.0,-6.0,-0.29
GENTS,570678672,57492996.0,10.0,2.21
NETAS,239210027,-17478430.0,-7.000000000000001,-3.89
ARSAN,150380478,28169130.0,19.0,3.73
HLGYO,823923690,-40090744.0,-5.0,-0.13
TCELL,11129632506,624538363.0,6.0,5.05
OTTO,98532154,6886619.0,7.000000000000001,23.4
ANELE,80634132,-2015234.0,-2.0,-0.39
EUKYO,38529616,1117709.0,3.0,0.33
YGGYO,175987020,12060671.0,7.000000000000001,5.49
DAPGM,721694012,25987461.0,4.0,0.28
AYEN,94325626,409816.0,0.0,0.11
AYCES,165720101,11489501.0,7.000000000000001,31.26
PKART,221568458,14860116.0,7.000000000000001,4.33
KLSYN,205825031,19273751.0,9.0,0.53
IHEVA,44447493,-1465614.0,-3.0,-0.07
GUBRF,4688000009,230483801.0,5.0,12.93
DGGYO,51267174,-4424899.0,-9.0,-3.16
DZGYO,386451434,-34991067.0,-9.0,-0.64
ULKER,5094159179,-11324057.0,-0.0,-0.25
NTGAZ,308705377,5732940.0,2.0,0.15
CRDFA,226996197,-1108226.0,-0.0,-0.04
BSOKE,1216369560,32428806.0,3.0,0.39
VBTYZ,123949222,162963.0,0.0,0.02
YEOTK,1465866943,-69302570.0,-5.0,-2.35
BANVT,724860410,-52492756.0,-7.000000000000001,-19.64
AVOD,87888812,-1475885.0,-2.0,-0.04
PAGYO,79016799,1944331.0,2.0,1.56
DAGHL,1586814905,36067932.0,2.0,1.44
ALARK,6143104485,-424487103.0,-7.000000000000001,-7.03
ICBCT,110981540,6707530.0,6.0,0.76
ARZUM,349061081,-24251959.0,-7.000000000000001,-0.24
NUGYO,77560891,2211218.0,3.0,0.19
IZMDC,189307269,-15597339.0,-8.0,-0.39
GLBMD,29829436,727570.0,2.0,0.24
MAVI,1899253797,24755869.0,1.0,0.88
OYYAT,71802257,-1087741.0,-2.0,-0.42
PRZMA,144387530,17128856.0,12.0,1.15
DERIM,445836678,-2203461.0,-0.0,-0.21
MNDRS,112525926,7892423.0,7.000000000000001,0.65
IHGZT,296620634,7689118.0,3.0,0.04
AVGYO,92759608,12579226.0,14.000000000000002,1.29
GWIND,452996541,9211051.0,2.0,0.53
MPARK,625672576,26086432.0,4.0,13.05
ARDYZ,325076892,-6140835.0,-2.0,-0.5
HEDEF,1078815468,-53991810.0,-5.0,-0.39
COSMO,98892855,-1756611.0,-2.0,-2.01
PEKGY,1315529471,-18240387.0,-1.0,-0.02
KONTR,3196076312,12689937.0,0.0,0.11
ESCAR,350846412,-38605039.0,-11.0,-5.66
OSMEN,157555223,8446950.0,5.0,0.48
IHYAY,199214277,19155149.0,10.0,0.22
TDGYO,205893782,-23887475.0,-12.0,-1.77
ANGEN,619175550,61271115.0,10.0,1.16
SNPAM,364148934,0.0,0.0,0.0
EDATA,228994121,-4671177.0,-2.0,-0.09
DESA,106721024,-314636.0,-0.0,-0.03
PENTA,157065268,-8669942.0,-6.0,-0.74
SNGYO,690387408,-259490.0,-0.0,-0.0
GRNYO,37270849,843033.0,2.0,0.19
GLDTR,919772373,-9629710.0,-1.0,-3.41
BAKAB,85042197,2535715.0,3.0,0.88
ISBTR,345479782,0.0,0.0,0.0
TOASO,5258876888,-88396807.0,-2.0,-2.72
BURVA,58869899,1332360.0,2.0,2.37
KRVGD,228022558,10940115.0,5.0,0.1
AEFES,4637419658,267133861.0,6.0,9.45
SELVA,89874965,7526499.0,8.0,0.14
INVES,216737043,-9643493.0,-4.0,-9.65
ZGOLD,909314846,121672544.0,13.0,54.46
AGHOL,860090652,-89338852.0,-10.0,-29.46
NIBAS,72284616,2473331.0,3.0,0.49
INVEO,85425966,5537597.0,6.0,0.42
AKYHO,204944552,12165642.0,6.0,0.2
KRDMA,729306458,16229540.0,2.0,0.71
GOZDE,162240745,-2307331.0,-1.0,-0.28
KRSTL,488270427,1470490.0,0.0,0.02
TAVHL,4057212300,270597631.0,7.000000000000001,16.17
KATMR,1307962572,-94795865.0,-7.000000000000001,-0.12
KONKA,124351322,4025418.0,3.0,1.1
OZKGY,293406240,-18532927.0,-6.0,-0.71
DGNMO,131324024,6734200.0,5.0,0.33
VKFYO,31342636,551025.0,2.0,0.32
USAK,1412306762,-111719493.0,-8.0,-0.36
GARFA,96971401,6623702.0,7.000000000000001,1.14
YAPRK,1680699735,-229298848.0,-14.000000000000002,-66.71
AKSEN,775548397,-38628649.0,-5.0,-1.67
YAYLA,116077422,11937937.0,10.0,2.08
SANFM,329102277,-250380.0,-0.0,-0.04
VAKKO,253596010,8299525.0,3.0,2.39
BFREN,232098697,4121389.0,2.0,11.62
SNICA,137197980,6514663.0,5.0,0.19
RALYH,941503621,196442546.0,21.0,19.93
GLCVY,388776592,18436009.0,5.0,2.59
SMRTG,459220056,6495543.0,1.0,0.45
GEDIK,55999620,282908.0,1.0,0.04
PINSU,64248856,-3233742.0,-5.0,-0.29
DOAS,2985406170,134363710.0,5.0,10.37
ISDMR,476028319,-13374827.0,-3.0,-0.98
DEVA,165265415,6885959.0,4.0,2.46
GSRAY,975149682,31728185.0,3.0,0.06
OYAKC,3533026165,218159402.0,6.0,1.74
ISBIR,883756890,0.0,0.0,0.0
TURSG,962646562,18696512.0,2.0,0.34
KAPLM,177899367,6300351.0,4.0,6.26
SELGD,92845572,5465930.0,6.0,2.79
ZPBDL,247425017,-44111180.0,-18.0,-26.67
FENER,2612104144,-301856419.0,-12.0,-5.82
GESAN,838573619,43119195.0,5.0,2.23
BIZIM,58217762,-2234061.0,-4.0,-0.94
VESTL,1598460991,-5327327.0,-0.0,-0.16
KRGYO,638200644,-2729246.0,-0.0,-0.05
OTKAR,692321045,-45647820.0,-7.000000000000001,-30.02
GOLTS,359524620,-18882406.0,-5.0,-20.79
RTALB,1838698057,-25809170.0,-1.0,-0.04
FADE,52413111,-1097511.0,-2.0,-0.27
MANAS,556099140,45255031.0,8.0,0.93
BLCYT,79255089,-2119311.0,-3.0,-0.41
OYLUM,37178948,343226.0,1.0,0.07
ALMAD,2525802410,106711544.0,4.0,0.47
