hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
sasa,9736130523,-506616772.0,-5.0,-0.2
sise,4228479865,146230084.0,3.0,1.16
tavhl,3245372099,217530436.0,7.000000000000001,15.14
tcell,7991701454,496487711.0,6.0,5.52
thyao,31976922784,43605742.0,0.0,0.39
toaso,8377625596,861085439.0,10.0,20.73
tuprs,16146723355,1280166870.0,8.0,9.97
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,467963848,63781442.0,14.000000000000002,2.24
a1cap,209460707,7810137.0,4.0,0.19
adgyo,175431941,6198563.0,4.0,1.03
agrot,2693386983,166532742.0,6.0,0.53
ahgaz,570500657,54244544.0,10.0,2.07
akfye,394962726,19426039.0,5.0,0.86
alfas,709382047,41604551.0,6.0,2.72
asgyo,180827595,5048707.0,3.0,0.28
atakp,150616207,13915823.0,9.0,3.86
astor,5208201596,162559892.0,3.0,2.97
aztek,352789760,-15146972.0,-4.0,-1.72
barma,219707898,-3462964.0,-2.0,-0.3
begyo,2274337698,-295268096.0,-13.0,-2.55
bieny,741445867,16216657.0,2.0,0.87
bigch,223510251,-32982480.0,-15.0,-3.64
binho,4865496975,612429412.0,13.0,41.28
bmstl,823638048,-12971496.0,-2.0,-0.73
borls,658070508,-6835842.0,-1.0,-1.11
brkvy,1284303621,-6073994.0,-0.0,-0.34
bvsan,472592471,10673491.0,2.0,2.31
bydnr,98346554,966746.0,1.0,0.21
cates,161491117,-4176506.0,-3.0,-0.73
conse,201949477,3388652.0,2.0,0.05
cvkmd,4152308235,163866407.0,4.0,0.52
cwene,1010008998,54536899.0,5.0,0.88
dapgm,672580357,-37155559.0,-6.0,-0.45
dmrgd,799324874,-77582871.0,-10.0,-1.86
dofer,281297696,17054844.0,6.0,1.83
ebebk,88991124,1398028.0,2.0,0.69
ekos,230712464,9354895.0,4.0,0.91
eksun,198224708,4810836.0,2.0,0.13
enery,1251327282,-1983253.0,-0.0,-0.01
ensri,166870138,6843266.0,4.0,0.8
eupwr,538723984,7442600.0,1.0,0.34
euren,4298847861,537959708.0,13.0,0.74
eygyo,115133079,-1286659.0,-1.0,-0.03
forte,203387477,9834175.0,5.0,3.2
fzlgy,1047419622,-231424356.0,-22.0,-7.75
gipta,863409739,78722260.0,9.0,6.93
goknr,834378380,1857819.0,0.0,0.06
grsel,1642259116,-45775110.0,-3.0,-8.59
gznmi,818688751,53429362.0,7.000000000000001,12.2
hatsn,565636179,-12287918.0,-2.0,-0.89
hktm,1042206608,-103040701.0,-10.0,-1.22
httbt,278896690,-16845296.0,-6.0,-2.5
imasm,796389226,61026527.0,8.0,0.23
inves,127364462,-14536675.0,-11.0,-24.46
izenr,711577192,6244503.0,1.0,0.05
kayse,196065781,-64475.0,-0.0,-0.01
kcaer,952006771,5049406.0,1.0,0.07
klrho,497479314,62486023.0,13.0,3.52
klser,234390350,-4787384.0,-2.0,-0.58
klsyn,116907579,8939260.0,8.0,0.39
kmpur,174846861,-23176680.0,-13.0,-2.02
kopol,386430979,9373493.0,2.0,0.13
krpls,61805630,1403465.0,2.0,0.15
ktlev,5517998949,-170657738.0,-3.0,-2.75
kzgyo,399703455,20220910.0,5.0,1.07
lider,353616791,15826832.0,4.0,8.88
macko,320037215,42549982.0,13.0,5.07
makim,97258967,-7116362.0,-7.000000000000001,-1.18
marbl,449125097,-11723264.0,-3.0,-0.37
mekag,397426393,-58338826.0,-15.0,-6.68
mhrgy,94864148,-3234997.0,-3.0,-0.16
obase,119157921,9420487.0,8.0,2.49
ofsym,261841617,3303570.0,1.0,0.5
oncsm,408102488,-5337766.0,-1.0,-1.19
ozsub,248003022,7741115.0,3.0,0.74
paseu,1612100442,69917311.0,4.0,2.84
pcilt,193084229,-17292529.0,-9.0,-1.12
pltur,637626658,71063377.0,11.0,2.94
pnlsn,112624302,3244679.0,3.0,0.97
prdgs,1078431695,97997895.0,9.0,0.53
psgyo,664281363,-16437914.0,-2.0,-0.04
reedr,1306980482,-3985966.0,-0.0,-0.03
rnpol,81597724,4026899.0,5.0,1.66
rubns,322380768,-18274490.0,-6.0,-1.27
sdttr,639490013,9916326.0,2.0,3.0
segyo,792860049,27075018.0,3.0,0.14
skymd,600339043,-15142161.0,-3.0,-0.27
smrtg,347989101,6609058.0,2.0,0.57
snica,305389841,51293515.0,17.0,0.65
soke,142704406,-2523428.0,-2.0,-0.19
suntk,906202569,38871647.0,4.0,1.69
suwen,1209739722,28811686.0,2.0,0.28
tabgd,1302005809,54481299.0,4.0,7.31
tarkm,283853585,238825.0,0.0,0.3
taten,423236948,182589.0,0.0,0.02
tera,5548586139,55472359.0,1.0,1.19
tnztp,133688902,11228390.0,8.0,2.93
vrgyo,446363913,36951524.0,8.0,0.2
yylgd,967347550,57716109.0,6.0,0.62
patek,1953386441,-20878138.0,-1.0,-0.79
OBAMS,2651743509,-14545556.0,-1.0,-0.45
LMKDC,650850402,910122.0,0.0,0.04
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,41096156,17797578.0,43.0,0.74
tatgd,126151945,-4391639.0,-3.0,-0.41
odas,1054597705,63071987.0,6.0,0.29
cwene,1010008998,54536899.0,5.0,0.88
uluun,179023257,2354593.0,1.0,0.08
AYDEM,176083779,-3032492.0,-2.0,-0.28
conse,201949477,3388652.0,2.0,0.05
ASELS,34695500657,4503418415.0,13.0,18.82
TUPRS,16146949820,1279940405.0,8.0,9.97
KCHOL,25706065919,1664130223.0,6.0,8.96
ARCLK,1459921685,44818037.0,3.0,3.47
EREGL,20420261775,1709372784.0,8.0,1.97
KRDMD,5099247228,445027038.0,9.0,2.05
SAHOL,10633841238,196322713.0,2.0,1.36
SASA,9736131517,-506616772.0,-5.0,-0.2
ENJSA,1423936096,20278433.0,1.0,0.78
AKSA,635053114,12208541.0,2.0,0.18
HEKTS,1180096887,99127943.0,8.0,0.26
TKFEN,6153671104,207168002.0,3.0,4.35
SISE,4228479865,146230084.0,3.0,1.16
EKGYO,10090116008,1671635199.0,17.0,2.03
SOKE,142704406,-2523428.0,-2.0,-0.19
KLKIM,686352967,-1167048.0,-0.0,-0.05
MEPET,27110759,-2179875.0,-8.0,-0.67
BJKAS,1629751260,-108688732.0,-7.000000000000001,-0.13
TUREX,11965964470,-2007237794.0,-17.0,-7.8
ALGYO,128154098,-10675092.0,-8.0,-1.46
GMSTR,1102298780,-18028935.0,-2.0,-4.19
KUYAS,2230838045,379023992.0,17.0,6.72
ISGYO,319211603,522591.0,0.0,0.02
SELEC,870845640,129828305.0,15.0,10.17
KRONT,134042997,921727.0,1.0,0.12
USDTR,513960038,34945282.0,7.000000000000001,244.65
ISFIN,310924391,-3901108.0,-1.0,-0.16
BAGFS,650958010,20994094.0,3.0,0.88
SARKY,115684336,-4056782.0,-4.0,-0.66
ASTOR,5208201596,162559892.0,3.0,2.97
BTCIM,3958042270,224291729.0,6.0,0.31
LKMNH,146136814,675440.0,0.0,0.07
ERBOS,90658266,5332949.0,6.0,9.45
RAYSG,1066742739,61318608.0,6.0,13.63
DMSAS,205807223,-2779503.0,-1.0,-0.1
KZBGY,2795934188,-95746499.0,-3.0,-0.39
YATAS,184880489,12882690.0,7.000000000000001,1.7
DOCO,1189814245,10173218.0,1.0,58.97
ESCOM,412895146,17465833.0,4.0,0.12
OZSUB,248003022,7741115.0,3.0,0.74
KLMSN,116421788,-9023053.0,-8.0,-1.84
SUMAS,974259228,0.0,0.0,0.0
KARTN,120638022,7352124.0,6.0,4.91
IPEKE,1089243548,64368797.0,6.0,3.99
DOBUR,655965242,-18205964.0,-3.0,-7.86
SAFKR,809948267,38269435.0,5.0,5.23
HTTBT,278896690,-16845296.0,-6.0,-2.5
SONME,90598315,95978.0,0.0,0.11
FROTO,5490409046,-70174231.0,-1.0,-1.14
EMKEL,1091183080,127967303.0,12.0,3.12
RYGYO,616366514,27494026.0,4.0,0.62
LOGO,912513366,-66372388.0,-7.000000000000001,-10.04
KOZAL,5268563766,430847671.0,8.0,2.08
ALCTL,304413406,-5702987.0,-2.0,-1.92
DIRIT,2074692898,0.0,0.0,0.0
EUHOL,2953325738,20501233.0,1.0,0.07
MIATK,2430325593,112020175.0,5.0,1.6
OSTIM,626147677,-36207250.0,-6.0,-0.26
GSDDE,159831632,19787275.0,12.0,1.07
AVTUR,59685422,4497420.0,8.0,0.83
ORGE,619296825,-6426180.0,-1.0,-1.08
QUAGR,1245878545,-43729651.0,-4.0,-0.19
TEZOL,467963848,63781442.0,14.000000000000002,2.24
KTSKR,159080677,-2957649.0,-2.0,-1.06
AGESA,589253961,-425344.0,-0.0,-0.1
TTRAK,755355454,-90960792.0,-12.0,-70.84
BIOEN,610425027,90844299.0,15.0,2.87
MTRYO,27924565,-2728776.0,-10.0,-0.62
KLGYO,432713785,37584927.0,9.0,0.39
JANTS,353095209,-2025387.0,-1.0,-0.13
ANSGR,703437713,22435259.0,3.0,2.85
EGSER,42960098,662078.0,2.0,0.05
BRKO,2494454207,0.0,0.0,0.0
MAALT,135036131,-8683256.0,-6.0,-46.23
SAMAT,198691841,12807078.0,6.0,1.17
KNFRT,123178956,-14489813.0,-12.0,-1.23
Z30KP,1548150558,11964141.0,1.0,1.11
BRMEN,696504316,0.0,0.0,0.0
DENGE,309548393,886309.0,0.0,0.01
GEREL,276187105,20460655.0,7.000000000000001,0.67
ETYAT,42830260,3063126.0,7.000000000000001,0.7
cvkmd,4152308235,163866407.0,4.0,0.52
PGSUS,8564110930,718612941.0,8.0,19.63
PSGYO,664281363,-16437914.0,-2.0,-0.04
CEMAS,1946779039,102266102.0,5.0,0.48
ADESE,2054862233,17713183.0,1.0,0.02
SANKO,94034326,-64826.0,-0.0,-0.01
ANHYT,428302342,-14799267.0,-3.0,-2.69
PNLSN,112624302,3244679.0,3.0,0.97
GENIL,589872208,-12125811.0,-2.0,-2.54
ZOREN,710884368,-2501045.0,-0.0,-0.01
CMENT,2001716319,0.0,0.0,0.0
BOSSA,136894063,5613618.0,4.0,0.25
SRVGY,542058806,-349206.0,-0.0,-0.0
VANGD,199209725,-6967018.0,-3.0,-1.11
PRKAB,97559694,-1841753.0,-2.0,-0.5
ARASE,128729248,22386613.0,17.0,7.41
PRKME,116636065,3991750.0,3.0,0.61
KFEIN,295177620,-19610878.0,-7.000000000000001,-7.5
AGYO,44000339,-2300963.0,-5.0,-0.32
KRDMB,153128801,14420027.0,9.0,2.07
GRSEL,1642259116,-45775110.0,-3.0,-8.59
FONET,718375445,102750563.0,14.000000000000002,2.23
HATEK,87181190,1116684.0,1.0,0.32
ZPLIB,7677103500,760620775.0,10.0,13.05
ORMA,1658158413,0.0,0.0,0.0
DGATE,410767873,-21166705.0,-5.0,-3.65
VERTU,233789384,4661291.0,2.0,0.68
IDGYO,76824693,7754246.0,10.0,0.31
CCOLA,1576490024,-38854143.0,-2.0,-1.24
TRCAS,384322749,21236685.0,6.0,1.56
BNTAS,991227523,-14671755.0,-1.0,-0.11
DESPC,306543005,-11134185.0,-4.0,-1.78
KONYA,364189832,-22712860.0,-6.0,-362.44
BAYRK,436408910,26853802.0,6.0,1.14
INFO,123866406,5424951.0,4.0,0.09
SAYAS,811804879,52936296.0,7.000000000000001,2.33
MTRKS,194242376,3669935.0,2.0,0.4
GLYHO,805499246,44466682.0,6.0,0.41
FLAP,98496069,2056079.0,2.0,0.16
ODAS,1054597705,63071987.0,6.0,0.29
BRLSM,714674310,24758845.0,3.0,0.63
GLRYH,292593594,1450471.0,0.0,0.02
PSDTC,52634312,-3398360.0,-6.0,-4.78
ATAGY,59472597,6570645.0,11.0,1.19
Z30EA,178755062,-20128958.0,-11.0,-14.38
EGGUB,574035986,-23819473.0,-4.0,-3.02
ERCB,183583560,5729935.0,3.0,2.45
AKSGY,203734094,4366320.0,2.0,0.13
EGEEN,1658730292,-4109782.0,-0.0,-22.4
OYAYO,40194859,-2253113.0,-6.0,-1.33
ECZYT,321708533,67570216.0,21.0,39.59
SEKFK,49388036,1104672.0,2.0,0.16
DAGI,227517546,-14885162.0,-7.000000000000001,-0.34
KERVN,902271421,0.0,0.0,0.0
SKTAS,286160194,25686320.0,9.0,0.46
DURDO,82052592,1904550.0,2.0,0.08
INDES,239591840,-11388071.0,-5.0,-0.33
YGYO,754618574,921694.0,0.0,0.01
NATEN,860662608,37226373.0,4.0,1.97
SMART,104403590,1788356.0,2.0,0.45
KIMMR,300184696,14595606.0,5.0,0.49
TUKAS,1443665137,-9363573.0,-1.0,-0.02
ENSRI,166870138,6843266.0,4.0,0.8
PAMEL,269011449,5778218.0,2.0,1.89
ZPX30,3702554063,272862047.0,7.000000000000001,9.81
VAKFN,677661489,47636889.0,7.000000000000001,0.16
POLHO,1145776410,-6481990.0,-1.0,-0.1
EMNIS,1462149046,0.0,0.0,0.0
BERA,471857875,4761952.0,1.0,0.15
DYOBY,377511231,-25038759.0,-7.000000000000001,-0.99
TRILC,390667564,9175460.0,2.0,0.46
ECILC,763087308,37039830.0,5.0,2.29
KARSN,808008807,6884156.0,1.0,0.09
LINK,415642696,3735553.0,1.0,4.78
MERCN,618089864,-35980004.0,-6.0,-1.09
AKGRT,289732860,-4924248.0,-2.0,-0.1
YESIL,114855869,138253.0,0.0,0.0
HDFGS,975345886,13411254.0,1.0,0.02
ELITE,628478339,16737907.0,3.0,1.16
Z30KE,1269792414,115847197.0,9.0,8.95
INTEM,92328022,605962.0,1.0,1.29
MAGEN,470128268,38384433.0,8.0,2.24
CLEBI,889176560,-1170555.0,-0.0,-3.23
AKMGY,62734899,8298192.0,13.0,26.52
YONGA,722148406,0.0,0.0,0.0
HURGZ,195024336,38311723.0,20.0,1.05
AKSUE,253392336,-1633955.0,-1.0,-0.15
EGPRO,103104022,-3260503.0,-3.0,-0.73
TMPOL,445123000,-40281161.0,-9.0,-8.15
DOKTA,212277384,3105337.0,1.0,0.33
BASGZ,435498147,-40578595.0,-9.0,-3.08
ADEL,927751487,29807309.0,3.0,1.01
PETUN,235146595,14584070.0,6.0,0.58
BEYAZ,260862465,13091797.0,5.0,1.15
ISSEN,47225409,2168381.0,5.0,0.35
PCILT,193084229,-17292529.0,-9.0,-1.12
ULUFA,550972785,17218295.0,3.0,0.52
AFYON,221692202,10687574.0,5.0,0.65
KOZAA,2167396794,83076719.0,4.0,3.34
EGEPO,352944417,-20534901.0,-6.0,-0.43
EKIZ,905533606,0.0,0.0,0.0
BRISA,154375277,-15676137.0,-10.0,-8.21
KORDS,189944831,-5672695.0,-3.0,-1.65
BRSAN,1185097504,-27073072.0,-2.0,-8.2
ENKAI,4912521188,601954560.0,12.0,7.94
ISYAT,218692980,-6945067.0,-3.0,-0.26
KAREL,630307954,36169553.0,6.0,0.52
IZFAS,2141156397,-651178954.0,-30.0,-25.45
SEKUR,243955318,-9970828.0,-4.0,-0.78
KUTPO,611063583,49725882.0,8.0,6.64
EUYO,57206205,1881136.0,3.0,0.34
MGROS,4363285698,235100300.0,5.0,27.05
MMCAS,831340071,0.0,0.0,0.0
AYGAZ,540073117,-789889.0,-0.0,-0.19
MERIT,243225741,12592576.0,5.0,0.63
LRSHO,3552212636,-73338288.0,-2.0,-0.08
TBORG,125609113,6941376.0,6.0,9.52
DERHL,1782379787,6992274.0,0.0,0.61
ORCAY,60842013,-3515365.0,-6.0,-0.47
FRIGO,160103255,-13893213.0,-9.0,-0.61
TLMAN,98152227,-8053064.0,-8.0,-6.51
TTKOM,6474876261,588661004.0,9.0,5.04
SNKRN,1610379475,0.0,0.0,0.0
EDIP,1912965426,187911028.0,10.0,3.49
RYSAS,642600771,28425509.0,4.0,0.7
IHLAS,2201427605,21906749.0,1.0,0.02
PAPIL,5120972430,-111318358.0,-2.0,-0.89
MEDTR,111302020,2749610.0,2.0,0.79
ARENA,590479712,-25609387.0,-4.0,-2.02
GOODY,341440976,-2979076.0,-1.0,-0.15
EPLAS,142823257,-1879028.0,-1.0,-0.07
GENTS,1128679025,5782205.0,1.0,0.13
NETAS,315420806,14388812.0,5.0,2.45
ARSAN,144801429,-15671123.0,-11.0,-2.16
HLGYO,432830515,-1997033.0,-0.0,-0.01
TCELL,7991701454,496487711.0,6.0,5.52
OTTO,146847418,-6654262.0,-5.0,-16.86
ANELE,122502703,-4164241.0,-3.0,-0.55
EUKYO,62248186,3915768.0,6.0,0.71
YGGYO,115934600,10213707.0,9.0,6.59
DAPGM,672580357,-37155559.0,-6.0,-0.45
AYEN,75279204,6122211.0,8.0,2.09
AYCES,131255644,-11990346.0,-9.0,-39.51
PKART,140839742,11722952.0,8.0,5.15
KLSYN,116907579,8939260.0,8.0,0.39
IHEVA,52043308,-1984558.0,-4.0,-0.08
GUBRF,4967329350,359700554.0,7.000000000000001,19.97
DGGYO,54400576,-853083.0,-2.0,-0.53
DZGYO,511789360,-2747238.0,-1.0,-0.03
ULKER,3189695039,172451821.0,5.0,5.97
NTGAZ,1002078248,65438759.0,7.000000000000001,0.59
CRDFA,505846042,1026801.0,0.0,0.02
BSOKE,1843317883,-327906.0,-0.0,-0.0
VBTYZ,133596225,7537603.0,6.0,1.03
YEOTK,1024206118,49630707.0,5.0,2.05
BANVT,464211562,-11583810.0,-2.0,-5.4
AVOD,136641837,-110313.0,-0.0,-0.0
PAGYO,90230232,3902789.0,4.0,2.76
DAGHL,727249584,-26937034.0,-4.0,-3.49
ALARK,2415714491,-49788293.0,-2.0,-1.81
ICBCT,239552380,7674763.0,3.0,0.41
ARZUM,179693262,54019.0,0.0,0.0
NUGYO,163586982,22638099.0,14.000000000000002,0.96
IZMDC,112288492,7826088.0,7.000000000000001,0.35
GLBMD,69240173,298884.0,0.0,0.05
MAVI,1627474273,59712322.0,4.0,1.22
OYYAT,64856109,173668.0,0.0,0.07
PRZMA,75706898,14034039.0,19.0,2.25
DERIM,302524829,12969436.0,4.0,1.62
MNDRS,177906353,13448529.0,8.0,0.71
IHGZT,409566892,41824400.0,10.0,0.14
AVGYO,47523470,-1701339.0,-4.0,-0.32
GWIND,314354501,11158810.0,4.0,0.84
MPARK,1027293340,65848252.0,6.0,21.32
ARDYZ,482535123,8461906.0,2.0,0.45
HEDEF,310853693,16652101.0,5.0,0.45
COSMO,84070820,3365172.0,4.0,4.43
PEKGY,1310068233,177372143.0,14.000000000000002,0.19
KONTR,1949739518,-67564757.0,-3.0,-0.9
ESCAR,560929464,26688240.0,5.0,3.38
OSMEN,316549569,-11329855.0,-4.0,-0.31
IHYAY,181533721,7194013.0,4.0,0.08
TDGYO,109596820,-16275358.0,-15.0,-2.14
ANGEN,215160065,-4805535.0,-2.0,-0.25
SNPAM,1950392650,0.0,0.0,0.0
EDATA,385291000,-9350934.0,-2.0,-0.11
DESA,211452030,-30357558.0,-14.000000000000002,-1.27
PENTA,208137809,12752642.0,6.0,0.82
SNGYO,503956030,-62196477.0,-12.0,-0.42
GRNYO,70673285,-6498024.0,-9.0,-0.84
GLDTR,649356358,12624471.0,2.0,6.93
BAKAB,110338585,8039749.0,7.000000000000001,2.27
ISBTR,1788159153,0.0,0.0,0.0
TOASO,8377625596,861085439.0,10.0,20.73
BURVA,68131801,-1794350.0,-3.0,-2.65
KRVGD,166881099,128637.0,0.0,0.0
AEFES,4236470843,-16729036.0,-0.0,-0.6
SELVA,141424088,786736.0,1.0,0.01
INVES,127364462,-14536675.0,-11.0,-24.46
ZGOLD,544915855,10139384.0,2.0,8.05
AGHOL,706910962,-36591852.0,-5.0,-14.05
NIBAS,1248569776,33152396.0,3.0,0.53
INVEO,80466337,4047179.0,5.0,0.3
AKYHO,73540059,-4805720.0,-7.000000000000001,-0.21
KRDMA,819008045,172426299.0,21.0,8.21
GOZDE,203691503,4872660.0,2.0,0.43
KRSTL,386349559,23471079.0,6.0,0.44
TAVHL,3245372099,217530436.0,7.000000000000001,15.14
KATMR,1365467816,125580658.0,9.0,0.14
KONKA,353576377,11652348.0,3.0,1.17
OZKGY,293016943,17894275.0,6.0,0.63
DGNMO,84693922,-4797924.0,-6.0,-0.38
VKFYO,86880544,-18026490.0,-21.0,-3.79
USAK,5459211871,-23204769.0,-0.0,-0.03
GARFA,951344286,-14907446.0,-2.0,-0.48
YAPRK,3947380168,-464567173.0,-12.0,-45.92
AKSEN,535765189,40046055.0,7.000000000000001,2.37
YAYLA,107586785,-1064271.0,-1.0,-0.21
SANFM,730129341,93425277.0,13.0,3.8
VAKKO,174073537,2546623.0,1.0,0.92
BFREN,1266358700,83443691.0,7.000000000000001,13.0
SNICA,305389841,51293515.0,17.0,0.65
RALYH,827377466,-672803.0,-0.0,-0.1
GLCVY,621541720,-25226797.0,-4.0,-2.64
SMRTG,347989101,6609058.0,2.0,0.57
GEDIK,61279316,3771840.0,6.0,0.49
PINSU,74567425,-1156100.0,-2.0,-0.09
DOAS,1995380522,96693873.0,5.0,9.76
ISDMR,368702644,26664349.0,7.000000000000001,2.46
DEVA,163725872,23102409.0,14.000000000000002,8.29
GSRAY,1976437614,-124495252.0,-6.0,-0.13
OYAKC,3445995355,-51132928.0,-1.0,-0.33
ISBIR,1499523268,0.0,0.0,0.0
TURSG,670191487,48099629.0,7.000000000000001,1.24
KAPLM,259211680,5598901.0,2.0,4.33
SELGD,165003180,-11409692.0,-7.000000000000001,-3.64
ZPBDL,1376843458,-132586354.0,-10.0,-14.73
FENER,3850260654,210131911.0,5.0,2.59
GESAN,533036790,13604679.0,3.0,1.03
BIZIM,53240196,-2217115.0,-4.0,-1.07
VESTL,1335005655,-33613163.0,-3.0,-1.03
KRGYO,938825729,-80383383.0,-9.0,-1.28
OTKAR,1515263003,37325916.0,2.0,9.46
GOLTS,323044915,-21818378.0,-7.000000000000001,-25.36
RTALB,822836487,75705849.0,9.0,0.29
FADE,100873681,-3083864.0,-3.0,-0.43
MANAS,363113597,5104429.0,1.0,0.09
BLCYT,86551779,-3598332.0,-4.0,-0.63
OYLUM,50187930,-874772.0,-2.0,-0.12
ruzye,190495980,-13726741.0,-7.000000000000001,-0.71
ALKIM,102271987,13530005.0,13.0,1.97
TSGYO,186160145,8804367.0,5.0,0.31
TMSN,299577074,18689433.0,6.0,5.24
AKFGY,513285647,64645359.0,13.0,0.26
ISKPL,302336415,50374816.0,17.0,4.18
SOKM,1157402083,22475093.0,2.0,0.74
