hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,188503565,14641892.0,8.0,2.45
agrot,446546339,-899797.0,-0.0,-0.02
ahgaz,454078826,-32682319.0,-7.000000000000001,-1.58
akfye,478343772,83330945.0,17.0,3.14
alfas,275894993,-12910778.0,-5.0,-2.21
asgyo,108779206,-5347313.0,-5.0,-0.51
atakp,190108002,17894581.0,9.0,3.78
astor,4999869633,139935173.0,3.0,2.78
aztek,290129450,47864327.0,16.0,6.77
barma,95174314,829154.0,1.0,0.16
begyo,1990409487,-91194980.0,-5.0,-0.79
bieny,584628946,-15529391.0,-3.0,-1.03
bigch,152397379,7753997.0,5.0,1.37
binho,571391579,-43240941.0,-8.0,-20.26
bmstl,319345202,-4162289.0,-1.0,-0.59
borls,262136801,-10288263.0,-4.0,-3.5
brkvy,457326164,46169044.0,10.0,6.4
bvsan,281762037,-2950181.0,-1.0,-1.08
bydnr,58312618,-1867039.0,-3.0,-0.66
cates,76609529,2559277.0,3.0,0.94
conse,113465873,9281443.0,8.0,0.23
cvkmd,1581628083,2614689.0,0.0,0.02
cwene,285638361,-13757258.0,-5.0,-0.78
dapgm,334071737,-10570347.0,-3.0,-0.25
dmrgd,422402362,-27861263.0,-7.000000000000001,-1.16
dofer,116111241,-8003832.0,-7.000000000000001,-1.96
ebebk,214401521,-61451259.0,-28.999999999999996,-12.96
ekos,507996578,-34036140.0,-7.000000000000001,-1.6
eksun,59816791,-1367151.0,-2.0,-0.12
enery,1208044054,-113202204.0,-9.0,-0.42
ensri,119668015,-6945170.0,-6.0,-1.11
eupwr,484857382,-25388315.0,-5.0,-1.41
euren,2134374801,1717682.0,0.0,0.0
eygyo,136373053,9563453.0,7.000000000000001,0.17
forte,106909440,-1461136.0,-1.0,-0.89
fzlgy,451485818,-58611746.0,-13.0,-4.3
gipta,610786421,13442624.0,2.0,1.4
goknr,1030190762,122978337.0,12.0,2.97
grsel,1226315501,-70416892.0,-6.0,-15.57
gznmi,665978488,38345045.0,6.0,9.02
hatsn,119362543,-2532373.0,-2.0,-0.81
hktm,628451771,25261849.0,4.0,0.56
httbt,183730282,914674.0,0.0,0.22
imasm,172998636,18283949.0,11.0,0.27
inves,245151433,7594077.0,3.0,7.1
izenr,915617646,148401935.0,16.0,1.05
kayse,179111168,7298847.0,4.0,0.71
kcaer,1147909517,65369962.0,6.0,0.75
klrho,231644899,-21439617.0,-9.0,-2.55
klser,347348252,-16266461.0,-5.0,-1.43
klsyn,128382757,-10258962.0,-8.0,-0.43
kmpur,173447221,-20062809.0,-12.0,-1.91
kopol,563871410,31118991.0,6.0,0.31
krpls,52804547,-118221.0,-0.0,-0.01
ktlev,1093254412,14126090.0,1.0,0.94
kzgyo,74150901,-4185577.0,-6.0,-1.05
lider,500203502,-44454709.0,-9.0,-18.3
macko,128051170,-6931227.0,-5.0,-1.94
makim,72423512,-9626798.0,-13.0,-2.28
marbl,142914987,-4104760.0,-3.0,-0.33
mekag,447050723,-82888112.0,-19.0,-8.4
mhrgy,118922618,7068530.0,6.0,0.3
obase,97299560,664997.0,1.0,0.21
ofsym,218593491,41039196.0,19.0,7.69
oncsm,98436544,2161391.0,2.0,1.97
ozsub,569824360,29186336.0,5.0,1.19
paseu,2382033099,-164639412.0,-7.000000000000001,-4.11
pcilt,407056695,-3365688.0,-1.0,-0.11
pltur,251176342,14740288.0,6.0,1.4
pnlsn,73743454,-7479388.0,-10.0,-3.8
prdgs,55232213,-4952493.0,-9.0,-0.42
psgyo,724647564,67129319.0,9.0,0.17
reedr,808133553,538494.0,0.0,0.01
rnpol,77151761,1675480.0,2.0,0.65
rubns,225969536,727199.0,0.0,0.08
sdttr,311789299,-15440221.0,-5.0,-9.91
segyo,738098318,21119886.0,3.0,0.12
skymd,354084541,-19093441.0,-5.0,-0.74
smrtg,342543806,-17076661.0,-5.0,-1.58
snica,98563548,-1751410.0,-2.0,-0.07
soke,130112018,27068250.0,21.0,2.37
suntk,115858589,4102148.0,4.0,1.1
suwen,360230931,22909319.0,6.0,0.65
tabgd,837395114,7837215.0,1.0,1.6
tarkm,282463137,35941854.0,13.0,46.3
taten,276305391,5708418.0,2.0,0.8
tera,2997194314,419748552.0,14.000000000000002,10.72
tnztp,71865114,-1175476.0,-2.0,-0.57
vrgyo,112444931,9068715.0,8.0,0.18
yylgd,126778900,-3959739.0,-3.0,-0.28
patek,1780842802,28194705.0,2.0,1.13
OBAMS,1661229450,-52058284.0,-3.0,-2.21
LMKDC,658911038,-48099582.0,-7.000000000000001,-2.16
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,32877681,5570255.0,17.0,0.29
tatgd,75756885,-924593.0,-1.0,-0.14
odas,981404013,66376554.0,7.000000000000001,0.34
cwene,285638361,-13757258.0,-5.0,-0.78
uluun,182179314,5415015.0,3.0,0.18
AYDEM,177228760,-18593183.0,-10.0,-1.79
conse,113465873,9281443.0,8.0,0.23
ASELS,18293856541,947974539.0,5.0,6.85
TUPRS,6285809709,191350927.0,3.0,3.79
KCHOL,21329226059,959113604.0,4.0,6.62
ARCLK,1248156905,4662189.0,0.0,0.46
EREGL,13495769553,2140801125.0,16.0,3.44
KRDMD,5129841951,183778994.0,4.0,0.87
SAHOL,8791859167,397847759.0,5.0,3.49
SASA,10581815981,-67320087.0,-1.0,-0.03
ENJSA,1125641345,-110902965.0,-10.0,-5.65
AKSA,544595364,-51676121.0,-9.0,-0.97
HEKTS,957137368,103295131.0,11.0,0.35
TKFEN,5087393026,114276876.0,2.0,3.18
SISE,3427739464,190516298.0,6.0,1.95
EKGYO,9684784404,161204719.0,2.0,0.2
SOKE,130112018,27068250.0,21.0,2.37
KLKIM,324579279,5215429.0,2.0,0.52
MEPET,17072622,-2723517.0,-16.0,-1.33
BJKAS,887635216,-86723539.0,-10.0,-0.2
TUREX,3706407060,-551149048.0,-15.0,-5.6
ALGYO,92361375,4596547.0,5.0,0.88
GMSTR,1519589134,-50723639.0,-3.0,-8.63
KUYAS,1313733377,47105050.0,4.0,1.24
ISGYO,262200869,-10034462.0,-4.0,-0.59
SELEC,474298438,10007561.0,2.0,1.37
KRONT,171349895,11919259.0,7.000000000000001,1.12
USDTR,621162573,31244234.0,5.0,179.89
ISFIN,228555446,16307449.0,7.000000000000001,0.92
BAGFS,266647616,-18031163.0,-7.000000000000001,-1.64
SARKY,145359379,-2518847.0,-2.0,-0.34
ASTOR,4999869633,139935173.0,3.0,2.78
BTCIM,2952639469,-69609613.0,-2.0,-0.12
LKMNH,65954472,-10993886.0,-17.0,-2.86
ERBOS,83826560,7361680.0,9.0,14.57
RAYSG,769038290,38638070.0,5.0,12.36
DMSAS,182675848,26254916.0,14.000000000000002,1.13
KZBGY,859581476,13219609.0,2.0,0.14
YATAS,104628435,-12596482.0,-12.0,-2.91
DOCO,835599862,-9150018.0,-1.0,-65.21
ESCOM,92927320,5420375.0,6.0,0.15
OZSUB,569824360,29186336.0,5.0,1.19
KLMSN,80507473,6618979.0,8.0,1.95
SUMAS,768825540,0.0,0.0,0.0
KARTN,119974086,856439.0,1.0,0.6
IPEKE,1430858539,-14078751.0,-1.0,-0.69
DOBUR,253821613,-12174437.0,-5.0,-11.36
SAFKR,403582660,20778694.0,5.0,4.95
HTTBT,183730282,914674.0,0.0,0.22
SONME,112103236,-13159526.0,-12.0,-15.63
FROTO,3645741054,301254460.0,8.0,76.2
EMKEL,523795018,-74205534.0,-14.000000000000002,-3.26
RYGYO,289405132,49364228.0,17.0,2.28
LOGO,479163231,26988812.0,6.0,7.03
KOZAL,6174898926,-95646162.0,-2.0,-0.43
ALCTL,143660282,9634978.0,7.000000000000001,6.37
DIRIT,1831480944,0.0,0.0,0.0
EUHOL,2595517290,27323635.0,1.0,0.11
MIATK,3949151510,-317070609.0,-8.0,-2.91
OSTIM,413036814,82521247.0,20.0,0.74
GSDDE,120042261,3060505.0,3.0,0.22
AVTUR,45860706,-2893433.0,-6.0,-0.7
ORGE,656514241,55530409.0,8.0,8.49
QUAGR,889975661,49140440.0,6.0,0.29
TEZOL,197860174,-11351651.0,-6.0,-0.92
KTSKR,81627624,143921.0,0.0,0.1
AGESA,282832776,9415733.0,3.0,4.5
TTRAK,894156540,-49120431.0,-5.0,-35.82
BIOEN,328581054,42823430.0,13.0,2.46
MTRYO,27981436,-2785753.0,-10.0,-0.66
KLGYO,211599717,1393884.0,1.0,0.03
JANTS,173147236,-375737.0,-0.0,-0.05
ANSGR,967149375,15038213.0,2.0,1.37
EGSER,41694898,3305311.0,8.0,0.26
BRKO,2235553724,0.0,0.0,0.0
MAALT,142283527,7800101.0,5.0,40.4
SAMAT,99479460,7007115.0,7.000000000000001,1.2
KNFRT,83013664,-4584349.0,-6.0,-0.61
Z30KP,1087217769,-34593819.0,-3.0,-4.62
BRMEN,602598737,0.0,0.0,0.0
DENGE,256102304,11668301.0,5.0,0.14
GEREL,350236577,-9066390.0,-3.0,-0.23
ETYAT,26047830,-2059594.0,-8.0,-0.77
cvkmd,1581628083,2614689.0,0.0,0.02
PGSUS,9599034283,-233470672.0,-2.0,-6.0
PSGYO,724647564,67129319.0,9.0,0.17
CEMAS,717538308,9968782.0,1.0,0.08
ADESE,438215564,50559986.0,12.0,0.23
SANKO,213282317,1636512.0,1.0,0.17
ANHYT,514067487,18910139.0,4.0,3.27
PNLSN,73743454,-7479388.0,-10.0,-3.8
GENIL,451256098,12111679.0,3.0,3.42
ZOREN,631383548,5563155.0,1.0,0.03
CMENT,1650199948,0.0,0.0,0.0
BOSSA,90176770,3951975.0,4.0,0.28
SRVGY,281531311,-16778118.0,-6.0,-0.18
VANGD,135766513,7646040.0,6.0,1.43
PRKAB,65959523,5653140.0,9.0,2.29
ARASE,251533485,-9747093.0,-4.0,-1.79
PRKME,71111195,5458196.0,8.0,1.34
KFEIN,294390752,6692998.0,2.0,2.74
AGYO,30992880,-1383747.0,-4.0,-0.27
KRDMB,140967034,19462963.0,14.000000000000002,3.05
GRSEL,1226315501,-70416892.0,-6.0,-15.57
FONET,582693362,97435835.0,17.0,2.53
HATEK,79816391,4808583.0,6.0,1.55
ZPLIB,4366401566,264767521.0,6.0,8.22
ORMA,1228660126,0.0,0.0,0.0
DGATE,215883096,2207460.0,1.0,0.56
VERTU,121223749,-1104198.0,-1.0,-0.31
IDGYO,41109981,524801.0,1.0,0.03
CCOLA,1296053171,-123727910.0,-10.0,-5.12
TRCAS,367362672,5914684.0,2.0,0.49
BNTAS,75996538,6272056.0,8.0,0.45
DESPC,82283569,2364334.0,3.0,1.26
KONYA,786108950,98196950.0,12.0,790.36
BAYRK,296639267,-21112734.0,-7.000000000000001,-1.33
INFO,83264572,-2432003.0,-3.0,-0.06
SAYAS,105307229,-2721552.0,-3.0,-0.83
MTRKS,124795179,-5434842.0,-4.0,-0.92
GLYHO,1073261287,-32300945.0,-3.0,-0.21
FLAP,49152155,1817921.0,4.0,0.28
ODAS,981404013,66376554.0,7.000000000000001,0.34
BRLSM,204766936,-9326036.0,-5.0,-0.73
GLRYH,134352580,2321171.0,2.0,0.05
PSDTC,59725220,-2153716.0,-4.0,-2.69
ATAGY,29007398,-2602411.0,-9.0,-0.95
Z30EA,143407463,-1620141.0,-1.0,-1.45
EGGUB,198632206,10598020.0,5.0,3.51
ERCB,134368304,2243111.0,2.0,1.35
AKSGY,140069532,-13518968.0,-10.0,-0.61
EGEEN,1015478305,118373308.0,12.0,1086.77
OYAYO,48576352,-7045429.0,-15.0,-3.87
ECZYT,226862790,8407097.0,4.0,6.67
SEKFK,41710164,-5178475.0,-12.0,-0.89
DAGI,223333045,3787620.0,2.0,0.1
KERVN,819118097,0.0,0.0,0.0
SKTAS,101782224,-1179031.0,-1.0,-0.05
DURDO,230746193,-3438900.0,-1.0,-0.05
INDES,104577981,5198795.0,5.0,0.33
YGYO,670194881,3666746.0,1.0,0.03
NATEN,442565939,23341804.0,5.0,2.31
SMART,93746578,9562005.0,10.0,2.75
KIMMR,95834615,5739630.0,6.0,0.52
TUKAS,615582299,-21651974.0,-4.0,-0.09
ENSRI,119668015,-6945170.0,-6.0,-1.11
PAMEL,297500968,16798148.0,6.0,5.54
ZPX30,2376910823,925319546.0,39.0,52.51
VAKFN,856393549,-38427664.0,-4.0,-0.1
POLHO,471505500,90777005.0,19.0,3.04
EMNIS,1279570181,0.0,0.0,0.0
BERA,248865592,-6809558.0,-3.0,-0.42
DYOBY,622636826,-8856403.0,-1.0,-0.23
TRILC,315380571,1055373.0,0.0,0.07
ECILC,336344475,23069953.0,7.000000000000001,3.06
KARSN,773584760,53270780.0,7.000000000000001,0.73
LINK,245136190,-20529534.0,-8.0,-44.42
MERCN,799058799,-87441936.0,-11.0,-1.77
AKGRT,243107993,-17024903.0,-7.000000000000001,-0.46
YESIL,80943683,3249943.0,4.0,0.06
HDFGS,448437929,17734847.0,4.0,0.05
ELITE,623934331,32263325.0,5.0,2.17
Z30KE,997088627,53954387.0,5.0,5.33
INTEM,144238778,-12332101.0,-9.0,-17.66
MAGEN,359911595,-24548429.0,-7.000000000000001,-1.87
CLEBI,726454722,-15592678.0,-2.0,-61.24
AKMGY,66257696,-4225308.0,-6.0,-13.15
YONGA,600205077,0.0,0.0,0.0
HURGZ,120280635,13115383.0,11.0,0.49
AKSUE,135233968,10200107.0,8.0,1.57
EGPRO,162588446,12756028.0,8.0,1.89
TMPOL,139716171,16383273.0,12.0,10.4
DOKTA,294634676,6774568.0,2.0,0.53
BASGZ,54695240,2261832.0,4.0,1.13
ADEL,1694786742,46548868.0,3.0,1.03
PETUN,71584525,2967581.0,4.0,0.35
BEYAZ,227737591,-13778857.0,-6.0,-1.41
ISSEN,36471685,-5284066.0,-14.000000000000002,-1.14
PCILT,407056695,-3365688.0,-1.0,-0.11
ULUFA,224320512,-6572060.0,-3.0,-0.46
AFYON,414812973,15641249.0,4.0,0.52
KOZAA,2558235962,36249757.0,1.0,1.31
EGEPO,274811526,-5073603.0,-2.0,-0.13
EKIZ,727618541,0.0,0.0,0.0
BRISA,93834785,-1683583.0,-2.0,-1.55
KORDS,230638123,27639060.0,12.0,6.94
BRSAN,2668180287,284292387.0,11.0,41.63
ENKAI,3701385891,-41156532.0,-1.0,-0.69
ISYAT,46544976,5196472.0,11.0,0.86
KAREL,134731379,5190596.0,4.0,0.33
IZFAS,1041355005,-242616941.0,-23.0,-18.82
SEKUR,83314197,3735133.0,4.0,0.71
KUTPO,89490873,7056720.0,8.0,5.82
EUYO,26900451,-2934869.0,-11.0,-1.12
MGROS,3250003792,-185239013.0,-6.0,-27.85
MMCAS,757852493,0.0,0.0,0.0
AYGAZ,255330919,20580080.0,8.0,10.5
MERIT,79053076,7651330.0,10.0,1.14
LRSHO,324411102,36543048.0,11.0,0.28
TBORG,88073728,-1757586.0,-2.0,-3.33
DERHL,833206118,99240270.0,12.0,12.89
ORCAY,60569540,-1207876.0,-2.0,-0.17
FRIGO,164121392,-14995503.0,-9.0,-0.66
TLMAN,79234496,-3616435.0,-5.0,-3.88
TTKOM,3784793674,226970787.0,6.0,3.27
SNKRN,1431618100,0.0,0.0,0.0
EDIP,302794077,5447458.0,2.0,0.39
RYSAS,141031208,5076357.0,4.0,0.55
IHLAS,2512464944,-119051373.0,-5.0,-0.13
PAPIL,2458637732,-7267165.0,-0.0,-0.1
MEDTR,89564639,-11560610.0,-13.0,-4.24
ARENA,264373667,-14253987.0,-5.0,-2.28
GOODY,57819631,3669756.0,6.0,0.96
EPLAS,53963365,5361010.0,10.0,0.46
GENTS,365160791,-24668961.0,-7.000000000000001,-1.32
NETAS,166861622,8859011.0,5.0,2.76
ARSAN,100809258,-2904915.0,-3.0,-0.58
HLGYO,214335197,4010054.0,2.0,0.05
TCELL,7006731321,41586329.0,1.0,0.55
OTTO,108304998,5836317.0,5.0,19.22
ANELE,174219320,2513613.0,1.0,0.26
EUKYO,26661762,-3208125.0,-12.0,-1.31
YGGYO,131860864,20960415.0,16.0,11.63
DAPGM,334071737,-10570347.0,-3.0,-0.25
AYEN,48386601,-1641155.0,-3.0,-0.86
AYCES,88366823,-4727183.0,-5.0,-23.76
PKART,64439612,-2998472.0,-5.0,-2.99
KLSYN,128382757,-10258962.0,-8.0,-0.43
IHEVA,66438328,-482810.0,-1.0,-0.02
GUBRF,3169041927,125445095.0,4.0,11.68
DGGYO,39420543,-1796036.0,-5.0,-1.5
DZGYO,149140648,7341988.0,5.0,0.3
ULKER,2884657978,198718932.0,7.000000000000001,7.62
NTGAZ,228245595,-12333801.0,-5.0,-0.43
CRDFA,99412901,-8591892.0,-9.0,-0.76
BSOKE,2581587623,-211110281.0,-8.0,-1.55
VBTYZ,68717202,-1082316.0,-2.0,-0.29
YEOTK,794083188,-37141983.0,-5.0,-2.11
BANVT,378851372,-9236876.0,-2.0,-5.95
AVOD,401848700,-749167.0,-0.0,-0.01
PAGYO,51768624,7673214.0,15.0,9.47
DAGHL,499266907,-23479168.0,-5.0,-4.32
ALARK,3030465802,-56580709.0,-2.0,-1.84
ICBCT,80717199,2691737.0,3.0,0.41
ARZUM,78018216,-572110.0,-1.0,-0.02
NUGYO,57737281,-3362501.0,-6.0,-0.39
IZMDC,218090069,23369173.0,11.0,0.53
GLBMD,49891208,1353244.0,3.0,0.31
MAVI,1175368298,2112026.0,0.0,0.06
OYYAT,99587681,4477590.0,4.0,1.29
PRZMA,50810447,5733822.0,11.0,1.21
DERIM,172533311,9967675.0,6.0,2.57
MNDRS,95309703,-3587950.0,-4.0,-0.34
IHGZT,462147775,18567242.0,4.0,0.06
AVGYO,33182670,272663.0,1.0,0.07
GWIND,243128767,-3439970.0,-1.0,-0.38
MPARK,746590590,65134272.0,9.0,28.66
ARDYZ,288393213,1572853.0,1.0,0.14
HEDEF,759900738,4204779.0,1.0,0.05
COSMO,44496062,1351262.0,3.0,3.18
PEKGY,574171305,43410744.0,8.0,0.11
KONTR,1636602802,96601469.0,6.0,1.63
ESCAR,246775723,4389756.0,2.0,1.1
OSMEN,73850344,-2228444.0,-3.0,-0.27
IHYAY,238071722,19680223.0,8.0,0.19
TDGYO,101393736,-14299615.0,-14.000000000000002,-2.06
ANGEN,142646223,-866992.0,-1.0,-0.07
SNPAM,1098707049,0.0,0.0,0.0
EDATA,198172595,758512.0,0.0,0.02
DESA,45191210,-388296.0,-1.0,-0.07
PENTA,108857654,7358981.0,7.000000000000001,0.89
SNGYO,282403374,18142653.0,6.0,0.21
GRNYO,66114449,-1913316.0,-3.0,-0.26
GLDTR,1044087498,59211324.0,6.0,20.22
BAKAB,105845194,704475.0,1.0,0.21
ISBTR,1709101435,0.0,0.0,0.0
TOASO,20298507935,1711385541.0,8.0,16.62
BURVA,33134595,-6249077.0,-19.0,-19.7
KRVGD,148708713,-964282.0,-1.0,-0.01
AEFES,3662982892,216609325.0,6.0,9.99
SELVA,51312030,-1638055.0,-3.0,-0.05
INVES,245151433,7594077.0,3.0,7.1
ZGOLD,757087972,-42334469.0,-6.0,-24.52
AGHOL,609816831,-20134904.0,-3.0,-9.29
NIBAS,309993817,10302291.0,3.0,0.56
INVEO,62487241,3082270.0,5.0,0.31
AKYHO,88465775,4932464.0,6.0,0.19
KRDMA,496844204,19017035.0,4.0,1.46
GOZDE,96243921,-580827.0,-1.0,-0.11
KRSTL,175228118,15994993.0,9.0,0.6
TAVHL,3322323575,142230739.0,4.0,9.88
KATMR,785904823,55175855.0,7.000000000000001,0.1
KONKA,159052332,2324204.0,1.0,0.49
OZKGY,359781690,5225452.0,1.0,0.15
DGNMO,90621598,1413248.0,2.0,0.1
VKFYO,98829796,8090862.0,8.0,1.59
USAK,5066655247,50381554.0,1.0,0.05
GARFA,1002351243,98388436.0,10.0,2.41
YAPRK,1244343405,175195784.0,14.000000000000002,76.01
AKSEN,519686429,-8391264.0,-2.0,-0.52
YAYLA,134612306,18809916.0,14.000000000000002,3.0
SANFM,500030896,20157265.0,4.0,1.72
VAKKO,154529627,3238144.0,2.0,1.37
BFREN,695879205,25425166.0,4.0,26.12
SNICA,98563548,-1751410.0,-2.0,-0.07
RALYH,544717191,27340228.0,5.0,5.42
GLCVY,444505549,15024026.0,3.0,2.16
SMRTG,342543806,-17076661.0,-5.0,-1.58
GEDIK,38552343,2384324.0,6.0,0.49
PINSU,37468607,-1961351.0,-5.0,-0.3
DOAS,1308176578,-43881469.0,-3.0,-7.39
ISDMR,275714601,15021174.0,5.0,1.88
DEVA,109182630,9821857.0,9.0,5.13
GSRAY,2789079206,103124161.0,4.0,0.08
OYAKC,1715414523,-65036234.0,-4.0,-1.04
ISBIR,1125946049,0.0,0.0,0.0
TURSG,1247718533,-127526925.0,-10.0,-1.91
KAPLM,171766142,17694853.0,10.0,20.07
SELGD,56293128,4286623.0,8.0,3.78
ZPBDL,1017866660,-202751601.0,-20.0,-30.64
FENER,1336592496,20934412.0,2.0,0.68
GESAN,457532246,-53818923.0,-12.0,-4.97
BIZIM,62757055,-1777779.0,-3.0,-0.73
VESTL,1077602439,-170345181.0,-16.0,-7.14
KRGYO,697887848,69181517.0,10.0,1.31
OTKAR,617851034,10496658.0,2.0,6.75
GOLTS,335653886,-17690028.0,-5.0,-21.42
RTALB,441065740,-19028499.0,-4.0,-0.13
FADE,104556336,17146392.0,16.0,2.27
MANAS,946413827,-55431731.0,-6.0,-0.44
BLCYT,61907127,-9075683.0,-15.0,-2.29
OYLUM,68697259,2233605.0,3.0,0.25
ALMAD,245205604,15746685.0,6.0,0.72
ALKIM,144647202,37402615.0,26.0,3.79
TSGYO,178886326,1776682.0,1.0,0.07
TMSN,243674008,23353399.0,10.0,8.51
AKFGY,246182499,-176323.0,-0.0,-0.0
ISKPL,188060907,28754898.0,15.0,3.56
