hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
klgyo,395853623,38468019.0,10.0,0.49
algyo,267709420,15178040.0,6.0,1.09
kzbgy,989892775,-78861516.0,-8.0,-0.47
sngyo,1293354847,-25396872.0,-2.0,-0.07
vkgyo,750350262,-14276407.0,-2.0,-0.04
pekgy,1629664346,101605208.0,6.0,0.09
fzlgy,403812046,-7203441.0,-2.0,-0.53
begyo,2615185755,-136458285.0,-5.0,-0.73
segyo,355036141,35182930.0,10.0,0.48
pehol,15368502848,293465857.0,2.0,0.34
nugyo,99480612,-5679888.0,-6.0,-0.41
agyo,53024094,-6924563.0,-13.0,-0.91
dzgyo,512270820,32703165.0,6.0,0.54
msgyo,131370097,6903186.0,5.0,0.84
mrgyo,463647732,16825939.0,4.0,0.05
krgyo,603384352,-20372387.0,-3.0,-0.43
ozgyo,112865125,-227041.0,-0.0,-0.01
kgyo,155809873,-2512710.0,-2.0,-0.05
ygyo,562146922,-1758434.0,-0.0,-0.02
avgyo,28547969,1091379.0,4.0,0.3
tdgyo,361633238,-3454542.0,-1.0,-0.16
atagy,48064062,3315627.0,7.000000000000001,0.76
idgyo,57153462,-986035.0,-2.0,-0.04
mhrgy,105345376,-2707974.0,-3.0,-0.12
avpgy,891133788,17996000.0,2.0,1.33
vrgyo,314530162,11593716.0,4.0,0.1
kzgyo,195382678,4044676.0,2.0,0.44
eygyo,280810703,8165625.0,3.0,0.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,17664936623,663928119.0,4.0,5.33
isctr,37543727510,3300797487.0,9.0,1.41
halkb,6022537631,102075482.0,2.0,0.37
vakbn,4426546050,93160163.0,2.0,0.58
akbnk,28247468825,1840825965.0,7.000000000000001,4.81
skbnk,1616131350,96060775.0,6.0,0.24
albrk,455202186,-26255557.0,-6.0,-0.43
ykbnk,38977158383,-1049348443.0,-3.0,-0.88
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,4593715717,93929945.0,2.0,1.72
arclk,2412921912,22638791.0,1.0,1.37
asels,35506097884,2747912572.0,8.0,8.91
astor,9436692341,191800161.0,2.0,2.35
bimas,27434650028,322960039.0,1.0,6.16
ekgyo,14949523094,891419349.0,6.0,0.93
enkai,7546863878,257128008.0,3.0,1.9
eregl,27477193493,1697936723.0,6.0,1.56
froto,6186023564,600864392.0,10.0,99.56
gubrf,6219702443,415752079.0,7.000000000000001,20.56
hekts,3259574644,170855800.0,5.0,0.19
kchol,35524267707,4483371418.0,13.0,22.49
kozal,11996169098,1049379176.0,9.0,2.33
kozaa,2016587702,204196196.0,10.0,7.94
krdmd,9928801888,1220947395.0,12.0,4.02
odas,1476997694,106266557.0,7.000000000000001,0.41
petkm,6587092002,498411162.0,8.0,1.38
pgsus,9407900555,412235486.0,4.0,12.18
sahol,9122256941,725063456.0,8.0,8.56
sasa,10665899367,244366986.0,2.0,0.09
sise,10171602794,561594743.0,6.0,2.21
tavhl,5347825362,376568497.0,7.000000000000001,17.89
tcell,20543375301,484930898.0,2.0,2.52
thyao,50740531454,-197600291.0,-0.0,-1.31
toaso,8227733802,299020464.0,4.0,7.79
tuprs,20094518971,1092411576.0,5.0,7.77
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,740649003,-22085109.0,-3.0,-0.56
a1cap,428961281,14852417.0,3.0,0.18
adgyo,171825876,15340757.0,9.0,2.7
agrot,1570761455,-62416335.0,-4.0,-0.38
ahgaz,672552356,22137533.0,3.0,0.68
akfye,480896859,8720427.0,2.0,0.32
alfas,742212161,-37422294.0,-5.0,-2.72
asgyo,176960763,2794574.0,2.0,0.17
atakp,112851723,12742604.0,11.0,4.72
astor,9436692341,191800161.0,2.0,2.35
aztek,289722215,-6962033.0,-2.0,-1.04
barma,223486185,16003428.0,7.000000000000001,1.38
begyo,2615185755,-136458285.0,-5.0,-0.73
bieny,276751989,9384001.0,3.0,1.06
bigch,380821383,-29440200.0,-8.0,-2.3
binho,746576266,-32704292.0,-4.0,-10.34
bmstl,782941267,-6528754.0,-1.0,-0.35
borls,500740646,-46064436.0,-9.0,-8.2
brkvy,570385650,1270169.0,0.0,0.14
bvsan,2881914597,-252783913.0,-9.0,-10.95
bydnr,54529346,2606680.0,5.0,1.04
cates,142297161,-2215650.0,-2.0,-0.48
conse,270511823,25769461.0,10.0,0.27
cvkmd,2062170432,51856677.0,3.0,0.27
cwene,573333206,2576501.0,0.0,0.08
dapgm,640165690,-68447707.0,-11.0,-0.91
dmrgd,225069739,1646657.0,1.0,0.1
dofer,127778031,1927732.0,2.0,0.42
ebebk,181673835,-796391.0,-0.0,-0.23
ekos,236007982,-16837149.0,-7.000000000000001,-1.57
eksun,246459527,-11481652.0,-5.0,-0.29
enery,789768966,2279982.0,0.0,0.01
ensri,208383615,18751255.0,9.0,1.7
eupwr,1006662729,-7385996.0,-1.0,-0.28
euren,2181942571,49432166.0,2.0,0.12
eygyo,280810703,8165625.0,3.0,0.07
forte,324416738,37721270.0,12.0,7.72
fzlgy,403812046,-7203441.0,-2.0,-0.53
gipta,281430583,7773981.0,3.0,1.52
goknr,1538268028,-17551315.0,-1.0,-0.28
grsel,1509027455,-25221431.0,-2.0,-3.72
gznmi,284743919,-1894329.0,-1.0,-0.51
hatsn,234502483,3740960.0,2.0,0.69
hktm,730079700,-69625886.0,-10.0,-1.38
httbt,422950137,3534807.0,1.0,0.34
imasm,341956294,3916764.0,1.0,0.03
inves,289443452,13236580.0,5.0,10.59
izenr,1148740766,100486769.0,9.0,0.48
kayse,192267840,366964.0,0.0,0.04
kcaer,876937035,41285974.0,5.0,0.53
klrho,193050085,-21321410.0,-11.0,-2.97
klser,424664960,-14112675.0,-3.0,-1.1
klsyn,254389878,12138493.0,5.0,0.29
kmpur,445119036,48133002.0,11.0,2.04
kopol,1339020495,38214643.0,3.0,0.18
krpls,65219134,-2590719.0,-4.0,-0.28
ktlev,3197673325,-108311393.0,-3.0,-2.41
kzgyo,195359516,4232206.0,2.0,0.46
lider,344247885,4738048.0,1.0,2.25
macko,220099408,391557.0,0.0,0.21
makim,106076069,-7986721.0,-8.0,-1.41
marbl,160014297,-9213988.0,-6.0,-0.7
mekag,131626386,-10194216.0,-8.0,-3.29
mhrgy,105345376,-2707974.0,-3.0,-0.12
obase,84393772,17226164.0,20.0,6.09
ofsym,363622792,32739912.0,9.0,3.68
oncsm,274645942,9258497.0,3.0,3.38
ozsub,270912812,-26284033.0,-10.0,-3.68
paseu,1266096839,-146737216.0,-12.0,-4.2
pcilt,124876001,10353087.0,8.0,1.36
pltur,748504575,45334489.0,6.0,1.77
pnlsn,187225229,-7527339.0,-4.0,-1.68
prdgs,120120373,-120453.0,-0.0,-0.01
psgyo,2780560102,245804783.0,9.0,0.15
reedr,4598421918,339275584.0,7.000000000000001,0.99
rnpol,47185872,749013.0,2.0,0.4
rubns,122312925,5432846.0,4.0,1.01
sdttr,1339346964,4298450.0,0.0,0.69
segyo,355036141,35182930.0,10.0,0.48
skymd,230149691,-32845683.0,-14.000000000000002,-2.63
smrtg,697517312,-11658216.0,-2.0,-0.63
snica,224551625,13178209.0,6.0,0.25
soke,173398548,19061805.0,11.0,1.3
suntk,926870424,6203773.0,1.0,0.28
suwen,155431277,-7759399.0,-5.0,-1.2
tabgd,979952633,41210353.0,4.0,7.32
tarkm,343767783,20268464.0,6.0,22.6
taten,531764055,7277437.0,1.0,0.57
tera,2722563106,-195363364.0,-7.000000000000001,-3.29
tnztp,250162537,27775966.0,11.0,3.84
vrgyo,314530162,11593716.0,4.0,0.1
yylgd,326493926,25893828.0,8.0,0.76
patek,6041835755,1238755.0,0.0,0.02
OBAMS,1328967699,-83987086.0,-6.0,-3.62
LMKDC,1188528017,57172468.0,5.0,1.58
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,34377136,3235725.0,9.0,0.17
tatgd,162546288,12863512.0,8.0,0.99
odas,1476997694,106266557.0,7.000000000000001,0.41
cwene,573333206,2576501.0,0.0,0.08
uluun,215574070,925401.0,0.0,0.03
AYDEM,438869798,41582242.0,9.0,1.94
conse,270511823,25769461.0,10.0,0.27
ASELS,35506097884,2747912572.0,8.0,8.91
TUPRS,20094518971,1092411576.0,5.0,7.77
KCHOL,35524267707,4483371418.0,13.0,22.49
ARCLK,2412921912,22638791.0,1.0,1.37
EREGL,27477193493,1697936723.0,6.0,1.56
KRDMD,9928801888,1220947395.0,12.0,4.02
SAHOL,9122256941,725063456.0,8.0,8.56
SASA,10665899367,244366986.0,2.0,0.09
ENJSA,1665012638,69058811.0,4.0,2.71
AKSA,1685995223,-74341574.0,-4.0,-0.58
HEKTS,3259574644,170855800.0,5.0,0.19
TKFEN,4503936740,451026933.0,10.0,8.55
SISE,10171602794,561594743.0,6.0,2.21
EKGYO,14949522937,891419506.0,6.0,0.93
SOKE,173397380,19063557.0,11.0,1.3
KLKIM,1072236033,77837861.0,7.000000000000001,2.53
MEPET,35265721,-232558.0,-1.0,-0.06
BJKAS,565627923,-15282087.0,-3.0,-0.11
TUREX,879534918,-113164577.0,-13.0,-22.28
ALGYO,267709420,15178040.0,6.0,1.09
GMSTR,975998233,103558491.0,11.0,25.77
KUYAS,2989726723,12950007.0,0.0,0.14
ISGYO,454666707,89390079.0,20.0,3.71
SELEC,588438219,8673328.0,1.0,1.02
KRONT,102746080,4057174.0,4.0,0.74
USDTR,586116816,12945775.0,2.0,75.66
ISFIN,458387764,49387487.0,11.0,1.54
BAGFS,142960991,10261340.0,7.000000000000001,1.5
SARKY,164711461,-1330915.0,-1.0,-0.15
ASTOR,9436692341,191800161.0,2.0,2.35
BTCIM,814198855,86354575.0,11.0,0.46
LKMNH,174894296,8419612.0,5.0,0.92
ERBOS,98104066,11119451.0,11.0,19.1
RAYSG,3671715594,-428834681.0,-12.0,-41.13
DMSAS,189119433,4635576.0,2.0,0.18
KZBGY,989892775,-78861516.0,-8.0,-0.47
YATAS,236210719,12382437.0,5.0,1.46
DOCO,556796262,-68843792.0,-12.0,-981.58
ESCOM,225951483,-6496548.0,-3.0,-0.08
OZSUB,270912812,-26284033.0,-10.0,-3.68
KLMSN,84304374,7825331.0,9.0,2.32
SUMAS,993438784,0.0,0.0,0.0
KARTN,252493933,-1686948.0,-1.0,-0.66
IPEKE,1315696609,108688051.0,8.0,5.11
DOBUR,478184714,14556112.0,3.0,6.19
SAFKR,400816994,16308055.0,4.0,3.3
HTTBT,422942549,3527261.0,1.0,0.34
SONME,77285062,2742358.0,4.0,3.42
FROTO,6186060824,600874742.0,10.0,99.56
EMKEL,533640677,49428210.0,9.0,1.89
RYGYO,552489545,36093084.0,7.000000000000001,0.97
LOGO,466280301,5565281.0,1.0,1.54
KOZAL,11996624004,1047537152.0,9.0,2.32
ALCTL,731374641,-34741172.0,-5.0,-5.75
DIRIT,2028024496,0.0,0.0,0.0
EUHOL,1706784666,19553371.0,1.0,0.1
MIATK,7011429438,508038786.0,7.000000000000001,3.08
OSTIM,361640416,7967208.0,2.0,0.23
GSDDE,114784884,9575963.0,8.0,0.7
AVTUR,42584537,-2054090.0,-5.0,-0.54
ORGE,1270352817,54146391.0,4.0,3.9
QUAGR,1040549562,67718046.0,7.000000000000001,0.25
TEZOL,740649003,-22085109.0,-3.0,-0.56
KTSKR,182211557,3754193.0,2.0,1.29
AGESA,276705276,-28836305.0,-10.0,-16.12
TTRAK,1797549933,961981.0,0.0,0.42
BIOEN,535185118,-3576579.0,-1.0,-0.13
MTRYO,43197788,-7799166.0,-18.0,-1.19
KLGYO,395853623,38468019.0,10.0,0.49
JANTS,789528758,62293586.0,8.0,1.97
ANSGR,1602482219,42813366.0,3.0,2.89
EGSER,63470200,5417618.0,9.0,0.3
BRKO,2172165630,0.0,0.0,0.0
MAALT,270258168,9861298.0,4.0,32.03
SAMAT,286685624,4839027.0,2.0,0.31
KNFRT,244602134,-1817757.0,-1.0,-0.09
Z30KP,1839574982,191996848.0,10.0,14.61
BRMEN,672413009,0.0,0.0,0.0
DENGE,188752019,-939051.0,-0.0,-0.02
GEREL,283121998,-13606028.0,-5.0,-0.45
ETYAT,40773648,3590319.0,9.0,0.92
cvkmd,2062170432,51856677.0,3.0,0.27
PGSUS,9407900555,412235486.0,4.0,12.18
PSGYO,2773851608,249176365.0,9.0,0.15
CEMAS,145449575,1996372.0,1.0,0.04
ADESE,628847885,47871231.0,8.0,0.16
SANKO,69923497,-1087769.0,-2.0,-0.34
ANHYT,663669790,13713043.0,2.0,2.16
PNLSN,187225229,-7527339.0,-4.0,-1.68
GENIL,557532612,-464596.0,-0.0,-0.12
ZOREN,1616438884,97157435.0,6.0,0.24
CMENT,2023003702,0.0,0.0,0.0
BOSSA,475009860,18274519.0,4.0,0.27
SRVGY,628116345,15042879.0,2.0,0.08
VANGD,77102893,-8627323.0,-11.0,-2.57
PRKAB,114834108,2096354.0,2.0,0.53
ARASE,235424173,3262340.0,1.0,0.63
PRKME,168660153,3470455.0,2.0,0.42
KFEIN,843111014,52785380.0,6.0,7.27
AGYO,53024094,-6924563.0,-13.0,-0.91
KRDMB,382049309,36233208.0,9.0,2.5
GRSEL,1508982494,-25176470.0,-2.0,-3.71
FONET,440246827,8658307.0,2.0,0.3
HATEK,142183487,-5220731.0,-4.0,-0.82
ZPLIB,5372593460,576242248.0,11.0,19.96
ORMA,1686847951,0.0,0.0,0.0
DGATE,169691800,3435553.0,2.0,1.12
VERTU,76136645,3318504.0,4.0,1.45
IDGYO,57153462,-986035.0,-2.0,-0.04
CCOLA,2487073633,305300379.0,12.0,6.68
TRCAS,708734821,72517611.0,10.0,3.24
BNTAS,138458533,6203724.0,4.0,0.28
DESPC,168654672,9600539.0,6.0,2.82
KONYA,552323430,3804562.0,1.0,41.36
BAYRK,252056557,-5379464.0,-2.0,-0.37
INFO,89318933,-2160891.0,-2.0,-0.05
SAYAS,315986712,-1386428.0,-0.0,-0.16
MTRKS,266224177,24975011.0,9.0,2.14
GLYHO,957932827,66641113.0,7.000000000000001,0.52
FLAP,161586836,5219873.0,3.0,0.28
ODAS,1476997694,106266557.0,7.000000000000001,0.41
BRLSM,580202576,23069952.0,4.0,0.65
GLRYH,358156793,-15164065.0,-4.0,-0.13
PSDTC,292779302,-8998467.0,-3.0,-2.7
ATAGY,48064062,3315627.0,7.000000000000001,0.76
Z30EA,400863391,-46169001.0,-12.0,-15.41
EGGUB,476131993,46278378.0,10.0,6.51
ERCB,298394867,16622429.0,6.0,5.16
AKSGY,273501272,-13244203.0,-5.0,-0.35
EGEEN,1257710440,61715582.0,5.0,486.19
OYAYO,34376558,1716099.0,5.0,1.1
ECZYT,328363602,17390131.0,5.0,10.55
SEKFK,70790967,3139884.0,4.0,0.32
DAGI,288440176,15903315.0,6.0,0.28
KERVN,900272936,0.0,0.0,0.0
SKTAS,155867758,3999251.0,3.0,0.12
DURDO,256625799,-9259800.0,-4.0,-0.13
INDES,332568832,-5238279.0,-2.0,-0.13
YGYO,562146922,-1758434.0,-0.0,-0.02
NATEN,3468202366,-300531803.0,-9.0,-3.97
SMART,237755377,4692555.0,2.0,0.58
KIMMR,270716665,-12337501.0,-5.0,-0.43
TUKAS,1201131953,71640773.0,6.0,0.13
ENSRI,208383615,18751255.0,9.0,1.7
PAMEL,133879443,3907556.0,3.0,2.48
ZPX30,3988737572,843320498.0,21.0,32.21
VAKFN,1120239747,36292178.0,3.0,0.08
POLHO,166898989,9723595.0,6.0,0.67
EMNIS,1430017686,0.0,0.0,0.0
BERA,1121779163,16740272.0,1.0,0.26
DYOBY,474187439,81688599.0,17.0,4.52
TRILC,1082001053,99358063.0,9.0,2.39
ECILC,641609228,2077652.0,0.0,0.15
KARSN,1854747481,-61318971.0,-3.0,-0.4
LINK,302441068,-24770847.0,-8.0,-40.12
MERCN,327448373,-43070778.0,-13.0,-2.0
AKGRT,845083102,57365700.0,7.000000000000001,0.48
YESIL,247917372,33624301.0,14.000000000000002,0.21
HDFGS,202875207,-4254355.0,-2.0,-0.04
ELITE,1199814424,32662989.0,3.0,1.14
Z30KE,1229532910,114884002.0,9.0,9.11
INTEM,160618282,1582337.0,1.0,2.09
MAGEN,2028546382,-311560750.0,-15.0,-4.16
CLEBI,1561377295,79201492.0,5.0,119.61
AKMGY,77962609,1541599.0,2.0,4.59
YONGA,734023101,0.0,0.0,0.0
HURGZ,151099057,13792187.0,9.0,0.47
AKSUE,145527274,34290587.0,24.0,3.48
EGPRO,170690680,8736740.0,5.0,1.35
TMPOL,91543925,-2032006.0,-2.0,-1.83
DOKTA,97715615,1694114.0,2.0,0.38
BASGZ,124062330,17221211.0,14.000000000000002,4.1
ADEL,2232003345,69836096.0,3.0,1.2
PETUN,109223615,8349562.0,8.0,0.69
BEYAZ,173053566,-1336637.0,-1.0,-0.18
ISSEN,100615276,-1971716.0,-2.0,-0.16
PCILT,124876001,10353087.0,8.0,1.36
ULUFA,156434429,-5349746.0,-3.0,-0.51
AFYON,466640879,54111394.0,12.0,1.82
KOZAA,2016587702,204196196.0,10.0,7.94
EGEPO,112829482,-1182635.0,-1.0,-0.23
EKIZ,930342998,0.0,0.0,0.0
BRISA,205909334,22818136.0,11.0,10.0
KORDS,285020612,-1994358.0,-1.0,-0.45
BRSAN,1870685990,87681272.0,5.0,18.57
ENKAI,7547864122,258128251.0,3.0,1.91
ISYAT,84154518,8751938.0,10.0,0.85
KAREL,270912739,5892959.0,2.0,0.19
IZFAS,359952335,-18083681.0,-5.0,-3.4
SEKUR,44653812,2287079.0,5.0,0.6
KUTPO,271966790,11082216.0,4.0,3.21
EUYO,69317700,2333300.0,3.0,0.34
MGROS,14292779504,-5260496.0,-0.0,-0.19
MMCAS,812569287,0.0,0.0,0.0
AYGAZ,383325368,16730683.0,4.0,7.13
MERIT,241924242,-5129120.0,-2.0,-0.3
LRSHO,363214641,2825697.0,1.0,0.02
TBORG,279138412,21582467.0,8.0,12.81
DERHL,788594975,88404604.0,11.0,3.1
ORCAY,58026828,1801001.0,3.0,0.28
FRIGO,160184854,11963854.0,7.000000000000001,0.61
TLMAN,192142589,7280936.0,4.0,3.63
TTKOM,9761077546,1003023942.0,10.0,5.43
SNKRN,1354668087,0.0,0.0,0.0
EDIP,231728562,-8026052.0,-3.0,-0.76
RYSAS,331400780,6047967.0,2.0,0.33
IHLAS,1883533892,-16088292.0,-1.0,-0.02
PAPIL,3583895792,251112454.0,7.000000000000001,1.54
MEDTR,109330652,-19065700.0,-17.0,-7.51
ARENA,599809619,-53500596.0,-9.0,-4.47
GOODY,171700592,-6283828.0,-4.0,-0.59
EPLAS,96171598,-13065968.0,-14.000000000000002,-0.74
GENTS,409953372,33726298.0,8.0,1.08
NETAS,266611915,-7919153.0,-3.0,-1.82
ARSAN,169369458,-5584607.0,-3.0,-0.64
HLGYO,719055853,-440611.0,-0.0,-0.0
TCELL,20543375301,484930898.0,2.0,2.52
OTTO,77883416,12438010.0,16.0,53.63
ANELE,118048474,11204558.0,9.0,1.45
EUKYO,37218066,1512967.0,4.0,0.47
YGGYO,182384278,-3010234.0,-2.0,-1.17
DAPGM,640165690,-68447707.0,-11.0,-0.91
AYEN,127938052,-1899508.0,-1.0,-0.41
AYCES,418101516,16440943.0,4.0,19.13
PKART,149545790,-621518.0,-0.0,-0.27
KLSYN,254389878,12138493.0,5.0,0.29
IHEVA,63587143,3457423.0,5.0,0.13
GUBRF,6219702443,415752079.0,7.000000000000001,20.56
DGGYO,55007591,1744146.0,3.0,1.18
DZGYO,512270820,32703165.0,6.0,0.54
ULKER,11144294936,1253812426.0,11.0,15.17
NTGAZ,316011886,4841438.0,2.0,0.11
CRDFA,97314964,3615784.0,4.0,0.27
BSOKE,615826964,8311017.0,1.0,0.18
VBTYZ,186242550,9845988.0,5.0,1.17
YEOTK,1872683059,15581970.0,1.0,0.49
BANVT,970589914,-27994139.0,-3.0,-8.35
AVOD,101512032,5710646.0,6.0,0.15
PAGYO,93416006,2748698.0,3.0,1.94
DAGHL,568513006,3719047.0,1.0,0.25
ALARK,4593715717,93929945.0,2.0,1.72
ICBCT,257303447,20568573.0,8.0,1.14
ARZUM,453195238,36561513.0,8.0,0.31
NUGYO,99480612,-5679888.0,-6.0,-0.41
IZMDC,147741640,14158192.0,10.0,0.51
GLBMD,44060983,5553649.0,13.0,1.31
MAVI,4221166968,275538628.0,7.000000000000001,4.77
OYYAT,78894225,919154.0,1.0,0.35
PRZMA,260431185,31292795.0,12.0,1.12
DERIM,115032060,-1603674.0,-1.0,-0.46
MNDRS,197983800,16246415.0,8.0,0.84
IHGZT,418545452,38387630.0,9.0,0.14
AVGYO,28547969,1091379.0,4.0,0.3
GWIND,329716300,-26828558.0,-8.0,-2.31
MPARK,1615246244,5027166.0,0.0,1.06
ARDYZ,959271121,40106155.0,4.0,1.28
HEDEF,530086542,-7507931.0,-1.0,-0.08
COSMO,49404592,-753488.0,-2.0,-1.63
PEKGY,1629664346,101605208.0,6.0,0.09
KONTR,4349789787,200947469.0,5.0,1.6
ESCAR,354819377,9306911.0,3.0,1.3
OSMEN,279990984,19861730.0,7.000000000000001,0.71
IHYAY,474312343,1404896.0,0.0,0.01
TDGYO,361633238,-3454542.0,-1.0,-0.16
ANGEN,452001136,-3752672.0,-1.0,-0.11
SNPAM,2020643762,0.0,0.0,0.0
EDATA,234058318,-2626599.0,-1.0,-0.05
DESA,102949447,-822845.0,-1.0,-0.07
PENTA,403977856,7649887.0,2.0,0.29
SNGYO,1293354847,-25396872.0,-2.0,-0.07
GRNYO,36183251,-4349257.0,-12.0,-1.05
GLDTR,274899745,-7407304.0,-3.0,-8.01
BAKAB,92144987,1831350.0,2.0,0.63
ISBTR,1667991899,0.0,0.0,0.0
TOASO,8227733802,299020464.0,4.0,7.79
BURVA,79788401,1602951.0,2.0,2.16
KRVGD,218307998,19384146.0,9.0,0.21
AEFES,8573257098,460099055.0,5.0,9.84
SELVA,109138617,-3216360.0,-3.0,-0.36
INVES,289443452,13236580.0,5.0,10.59
ZGOLD,336658578,33134338.0,10.0,36.35
AGHOL,2005695654,85610352.0,4.0,13.7
NIBAS,82165250,1805862.0,2.0,0.35
INVEO,127484416,-1399035.0,-1.0,-0.08
AKYHO,302087643,-12588982.0,-4.0,-0.17
KRDMA,998710947,36518180.0,4.0,1.41
GOZDE,201490226,18911434.0,9.0,2.12
KRSTL,504038983,-35809646.0,-7.000000000000001,-0.46
TAVHL,5347825362,376568497.0,7.000000000000001,17.89
KATMR,1507393865,59531356.0,4.0,0.1
KONKA,157185270,3965184.0,3.0,0.92
OZKGY,344088218,6347866.0,2.0,0.23
DGNMO,261760410,16062852.0,6.0,0.44
VKFYO,27901641,-206146.0,-1.0,-0.13
USAK,2337163721,-73547075.0,-3.0,-0.09
GARFA,98412559,13697067.0,14.000000000000002,2.62
YAPRK,491982426,-10630550.0,-2.0,-17.7
AKSEN,1357214039,6851025.0,1.0,0.18
YAYLA,140854066,3905575.0,3.0,0.61
SANFM,602812144,-27864645.0,-5.0,-2.04
VAKKO,331002921,481585.0,0.0,0.11
BFREN,654250392,12170796.0,2.0,13.06
SNICA,224551625,13178209.0,6.0,0.25
RALYH,1055175005,-39207484.0,-4.0,-17.91
GLCVY,267734436,49208000.0,18.0,8.85
SMRTG,697517312,-11658216.0,-2.0,-0.63
GEDIK,50824833,4590615.0,9.0,0.68
PINSU,92819291,5203671.0,6.0,0.37
DOAS,2885453633,255314587.0,9.0,20.15
ISDMR,797434581,43052848.0,5.0,2.19
DEVA,794596309,1705507.0,0.0,0.14
GSRAY,1047736412,28618367.0,3.0,0.05
OYAKC,3374670235,590708946.0,18.0,5.1
ISBIR,1547901142,0.0,0.0,0.0
TURSG,1236353799,123275372.0,10.0,1.74
KAPLM,247665033,23015608.0,9.0,18.16
SELGD,68743962,366340.0,1.0,0.27
ZPBDL,592970795,29159361.0,5.0,7.47
FENER,1737323699,-17688565.0,-1.0,-0.53
GESAN,1525330925,12988613.0,1.0,0.45
BIZIM,97980102,4226837.0,4.0,1.19
VESTL,1780905434,-107704541.0,-6.0,-3.58
KRGYO,603384352,-20372387.0,-3.0,-0.43
OTKAR,1415450018,159352404.0,11.0,53.27
GOLTS,1337289581,219847068.0,16.0,71.51
RTALB,1048713448,41183303.0,4.0,0.64
FADE,77844848,5106451.0,7.000000000000001,0.91
MANAS,182999967,-4393238.0,-2.0,-0.27
BLCYT,114396769,-7811765.0,-7.000000000000001,-1.07
OYLUM,47775446,-1164186.0,-2.0,-0.18
ALMAD,159070796,2246232.0,1.0,0.11
ALKIM,216024881,14114373.0,7.000000000000001,1.15
TSGYO,195668786,15009271.0,8.0,0.51
TMSN,619361004,16842527.0,3.0,2.93
AKFGY,436793277,21805970.0,5.0,0.1
ISKPL,308708710,3340053.0,1.0,0.25
SOKM,3901094803,273069564.0,7.000000000000001,2.82
VESBE,375703011,21266138.0,6.0,0.86
GMTAS,297559484,3682846.0,1.0,0.16
PNSUT,102240732,-1809169.0,-2.0,-0.15
