hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
fzlgy,440339378,21531105.0,5.0,1.64
begyo,2216627122,67936673.0,3.0,0.47
segyo,274616233,6120148.0,2.0,0.12
pehol,6346619112,92842434.0,1.0,0.24
nugyo,75009202,1472236.0,2.0,0.13
agyo,41158615,-4076643.0,-10.0,-0.6
dzgyo,374347262,-41976676.0,-11.0,-0.88
msgyo,68369021,-2406675.0,-4.0,-0.15
mrgyo,402451530,19687049.0,5.0,0.07
krgyo,351869590,-14663532.0,-4.0,-0.49
ozgyo,158335265,12907231.0,8.0,0.38
kgyo,203889788,27416966.0,13.0,0.4
ygyo,653872321,-1229977.0,-0.0,-0.01
avgyo,93698159,18567771.0,20.0,1.88
tdgyo,362127434,-20644229.0,-6.0,-0.84
atagy,41406854,-4458647.0,-11.0,-1.14
idgyo,44070129,3993765.0,9.0,0.21
mhrgy,182430052,32361003.0,18.0,0.88
avpgy,502954562,-24540648.0,-5.0,-2.77
vrgyo,851796040,-23819025.0,-3.0,-0.07
kzgyo,113791317,4026612.0,4.0,0.72
eygyo,152893766,11936228.0,8.0,0.17
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,14312743490,-157031528.0,-1.0,-1.28
isctr,23706712483,108767358.0,0.0,0.06
halkb,6403784107,75986245.0,1.0,0.25
vakbn,4509978629,-93815011.0,-2.0,-0.5
akbnk,30141710685,-1646128075.0,-5.0,-2.88
skbnk,2026662486,130208117.0,6.0,0.31
albrk,523254366,-53836263.0,-10.0,-0.63
ykbnk,30391852918,-7743268855.0,-25.0,-6.18
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,9101530787,342283950.0,4.0,3.82
arclk,1775406454,-82155264.0,-5.0,-6.24
asels,21157183588,88297158.0,0.0,0.49
astor,6519350160,133519468.0,2.0,2.27
bimas,15304014342,-594850462.0,-4.0,-17.67
ekgyo,13136549502,455570894.0,3.0,0.44
enkai,7349951037,-499148939.0,-7.000000000000001,-4.29
eregl,15629705455,-652666231.0,-4.0,-0.94
froto,6343156557,415122641.0,7.000000000000001,68.76
gubrf,5276787128,81046365.0,2.0,3.98
hekts,1791894334,18170441.0,1.0,0.03
kchol,14649365614,244660402.0,2.0,2.71
kozal,14118939397,1530529995.0,11.0,3.05
kozaa,3055283602,133152278.0,4.0,3.66
krdmd,7231093550,21634370.0,0.0,0.09
odas,1469178852,64107887.0,4.0,0.22
petkm,2862730667,-134174616.0,-5.0,-0.79
pgsus,10860672359,99949639.0,1.0,2.32
sahol,12618187888,-892020625.0,-7.000000000000001,-5.77
sasa,8165984643,316639451.0,4.0,0.14
sise,5353065586,-113391807.0,-2.0,-0.79
tavhl,5960804443,79221121.0,1.0,3.23
tcell,12332073248,-864168732.0,-7.000000000000001,-6.5
thyao,35099453828,119686592.0,0.0,1.05
toaso,6264522348,101515263.0,2.0,2.8
tuprs,11256399133,-120036669.0,-1.0,-1.46
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,343259259,-18337569.0,-5.0,-0.87
a1cap,182923373,18676853.0,10.0,0.5
adgyo,243876385,22888877.0,9.0,2.87
agrot,1854324746,-76845970.0,-4.0,-0.38
ahgaz,375333832,-76100309.0,-20.0,-4.22
akfye,185303458,853344.0,0.0,0.07
alfas,680813214,18991098.0,3.0,1.44
asgyo,136191876,7438052.0,5.0,0.58
atakp,81612061,-3898526.0,-5.0,-1.8
astor,6519350160,133519468.0,2.0,2.27
aztek,365675910,1684786.0,0.0,0.2
barma,115673297,6368850.0,6.0,0.93
begyo,2216627122,67936673.0,3.0,0.47
bieny,406028707,-8800837.0,-2.0,-0.74
bigch,209867538,4615711.0,2.0,0.58
binho,787038841,2479243.0,0.0,0.77
bmstl,762368343,-12483335.0,-2.0,-0.72
borls,381650232,-36691111.0,-10.0,-8.85
brkvy,320944605,389408.0,0.0,0.07
bvsan,515666425,26904937.0,5.0,5.39
bydnr,109775240,-2904707.0,-3.0,-0.54
cates,94820713,1503830.0,2.0,0.46
conse,122675464,1364774.0,1.0,0.03
cvkmd,1034912189,-16163777.0,-2.0,-0.16
cwene,335211944,-5161490.0,-2.0,-0.26
dapgm,604929012,9613617.0,2.0,0.12
dmrgd,266908205,4876138.0,2.0,0.26
dofer,196168765,-13240896.0,-7.000000000000001,-1.79
ebebk,162441600,813289.0,1.0,0.24
ekos,143773686,3823081.0,3.0,0.52
eksun,73064042,-4240464.0,-6.0,-0.31
enery,772507337,23111544.0,3.0,0.1
ensri,275789016,-8554009.0,-3.0,-0.56
eupwr,1020765374,37228760.0,4.0,1.06
euren,642541419,-6718035.0,-1.0,-0.05
eygyo,152893766,11936228.0,8.0,0.17
forte,316706127,7878819.0,2.0,1.94
fzlgy,440339378,21531105.0,5.0,1.64
gipta,664540867,-44680132.0,-7.000000000000001,-3.86
goknr,865604526,50514326.0,6.0,1.34
grsel,1590041132,223178322.0,14.000000000000002,33.31
gznmi,303908905,-4200010.0,-1.0,-1.38
hatsn,161941718,-6290273.0,-4.0,-1.51
hktm,334771113,-1820749.0,-1.0,-0.07
httbt,417780566,16745367.0,4.0,1.89
imasm,223367932,-18524021.0,-8.0,-0.21
inves,363562079,-16938040.0,-5.0,-10.25
izenr,348860562,31212689.0,9.0,0.49
kayse,121469542,2137618.0,2.0,0.31
kcaer,1155117972,-48276646.0,-4.0,-0.53
klrho,135921613,1024288.0,1.0,0.18
klser,161334846,1138375.0,1.0,0.21
klsyn,137284054,6684024.0,5.0,0.27
kmpur,193049291,-3796701.0,-2.0,-0.34
kopol,488717009,-808606.0,-0.0,-0.01
krpls,47002231,-2385164.0,-5.0,-0.33
ktlev,2355513241,220770624.0,9.0,6.47
kzgyo,113791317,4026612.0,4.0,0.72
lider,585861730,-14441274.0,-2.0,-4.83
macko,242618374,15399370.0,6.0,7.11
makim,143858190,-13892657.0,-10.0,-1.65
marbl,369253418,-2793052.0,-1.0,-0.09
mekag,414479387,6580620.0,2.0,0.69
mhrgy,182430052,32361003.0,18.0,0.88
obase,122253766,24366002.0,20.0,6.02
ofsym,109521638,5038085.0,5.0,1.85
oncsm,125926685,1429431.0,1.0,1.05
ozsub,126184035,-234947.0,-0.0,-0.06
paseu,1219611967,138300392.0,11.0,4.28
pcilt,215298446,-8103527.0,-4.0,-0.44
pltur,599845902,25814656.0,4.0,1.12
pnlsn,167087188,8128989.0,5.0,1.98
prdgs,77044274,-2182671.0,-3.0,-0.14
psgyo,1484189246,52960319.0,4.0,0.06
reedr,2981038489,-113374350.0,-4.0,-0.5
rnpol,48089875,1966279.0,4.0,0.99
rubns,170057761,-12260409.0,-7.000000000000001,-1.65
sdttr,445434052,5547306.0,1.0,2.46
segyo,274616233,6120148.0,2.0,0.12
skymd,147099777,-8549302.0,-6.0,-0.96
smrtg,487206582,-24094.0,-0.0,-0.0
snica,137487878,5699937.0,4.0,0.16
soke,90075573,-3110329.0,-3.0,-0.38
suntk,1201915583,120526088.0,10.0,3.41
suwen,97278603,724856.0,1.0,0.16
tabgd,667945826,22613086.0,3.0,5.66
tarkm,381798153,-19325912.0,-5.0,-17.82
taten,279196846,24262245.0,9.0,3.14
tera,1693584256,-76425224.0,-5.0,-2.48
tnztp,192938841,-3095952.0,-2.0,-0.58
vrgyo,851796040,-23819025.0,-3.0,-0.07
yylgd,172762190,59610.0,0.0,0.0
patek,3132023368,-247686010.0,-8.0,-6.2
OBAMS,420171833,-3249788.0,-1.0,-0.35
LMKDC,636172084,725576.0,0.0,0.04
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,33349673,11413484.0,34.0,0.6
tatgd,114798554,1409226.0,1.0,0.15
odas,1469178852,64107887.0,4.0,0.22
cwene,335211944,-5161490.0,-2.0,-0.26
uluun,127885327,-6553596.0,-5.0,-0.3
AYDEM,180710240,-11656216.0,-6.0,-1.22
conse,122675464,1364774.0,1.0,0.03
ASELS,21157183588,88297158.0,0.0,0.49
TUPRS,11256398175,-120037627.0,-1.0,-1.46
KCHOL,14649365614,244660402.0,2.0,2.71
ARCLK,1775406454,-82155264.0,-5.0,-6.24
EREGL,15629705455,-652666231.0,-4.0,-0.94
KRDMD,7231093550,21634370.0,0.0,0.09
SAHOL,12618187888,-892020625.0,-7.000000000000001,-5.77
SASA,8165984643,316639451.0,4.0,0.14
ENJSA,1422395233,158365223.0,11.0,6.39
AKSA,788712665,-12485474.0,-2.0,-0.18
HEKTS,1791894334,18170441.0,1.0,0.03
TKFEN,16274573724,459561501.0,3.0,4.02
SISE,5353065586,-113391807.0,-2.0,-0.79
EKGYO,13136549502,455570894.0,3.0,0.44
SOKE,90075573,-3110329.0,-3.0,-0.38
KLKIM,555172037,-25682604.0,-5.0,-1.57
MEPET,25058336,704760.0,3.0,0.24
BJKAS,389082296,7109310.0,2.0,0.06
TUREX,1901962090,-141168977.0,-7.000000000000001,-1.94
ALGYO,121759751,15977057.0,13.0,2.41
GMSTR,2578187297,-535239096.0,-21.0,-52.84
KUYAS,6368345991,-10498662.0,-0.0,-0.07
ISGYO,317543038,-25850290.0,-8.0,-1.31
SELEC,627145889,4123596.0,1.0,0.42
KRONT,98713961,584382.0,1.0,0.1
USDTR,882319688,39831517.0,5.0,161.06
ISFIN,378517708,38427602.0,10.0,1.36
BAGFS,169726451,6527223.0,4.0,0.76
SARKY,186185743,-7637999.0,-4.0,-0.83
ASTOR,6519350160,133519468.0,2.0,2.27
BTCIM,611934047,-9127607.0,-1.0,-0.07
LKMNH,181924950,-4935343.0,-3.0,-0.5
ERBOS,107997474,8210050.0,8.0,12.41
RAYSG,2676433515,23218012.0,1.0,2.3
DMSAS,111273064,1243790.0,1.0,0.08
KZBGY,1260632605,-28802591.0,-2.0,-0.17
YATAS,151575888,-2305945.0,-2.0,-0.39
DOCO,753068572,-112560155.0,-15.0,-945.19
ESCOM,114122271,2601738.0,2.0,0.06
OZSUB,126184035,-234947.0,-0.0,-0.06
KLMSN,78982360,1415824.0,2.0,0.41
SUMAS,1003220704,0.0,0.0,0.0
KARTN,167877535,22686.0,0.0,0.01
IPEKE,2836202847,98382241.0,3.0,2.12
DOBUR,339213202,-8304289.0,-2.0,-4.96
SAFKR,272041860,31739110.0,12.0,8.61
HTTBT,417780566,16745367.0,4.0,1.89
SONME,95736582,1306391.0,1.0,1.26
FROTO,6343156557,415122641.0,7.000000000000001,68.76
EMKEL,604497068,-33961356.0,-6.0,-1.15
RYGYO,533792070,28005960.0,5.0,0.77
LOGO,362669786,1213173.0,0.0,0.41
KOZAL,14118763886,1530354483.0,11.0,3.05
ALCTL,242723024,17261003.0,7.000000000000001,7.26
DIRIT,2052749209,0.0,0.0,0.0
EUHOL,2178913403,19820539.0,1.0,0.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,33349673,11413484.0,34.0,0.6
tatgd,114798554,1409226.0,1.0,0.15
odas,1469178852,64107887.0,4.0,0.22
cwene,335211944,-5161490.0,-2.0,-0.26
uluun,127885327,-6553596.0,-5.0,-0.3
AYDEM,180710240,-11656216.0,-6.0,-1.22
conse,122675464,1364774.0,1.0,0.03
ASELS,21157183588,88297158.0,0.0,0.49
TUPRS,11256392388,-120036669.0,-1.0,-1.46
KCHOL,14649365614,244660402.0,2.0,2.71
ARCLK,1775406454,-82155264.0,-5.0,-6.24
EREGL,15629705455,-652666231.0,-4.0,-0.94
KRDMD,7231093550,21634370.0,0.0,0.09
SAHOL,12618187888,-892020625.0,-7.000000000000001,-5.77
SASA,8165984643,316639451.0,4.0,0.14
ENJSA,1422395233,158365223.0,11.0,6.39
AKSA,788712665,-12485474.0,-2.0,-0.18
HEKTS,1791894334,18170441.0,1.0,0.03
TKFEN,16214294601,494421541.0,3.0,4.34
SISE,5353065586,-113391807.0,-2.0,-0.79
EKGYO,13328647179,554126726.0,4.0,0.53
SOKE,89326219,-2660933.0,-3.0,-0.33
KLKIM,557588984,-25547635.0,-5.0,-1.55
MEPET,25058336,704760.0,3.0,0.24
BJKAS,389082296,7109310.0,2.0,0.06
TUREX,1901962090,-141168977.0,-7.000000000000001,-1.94
ALGYO,121224095,15515737.0,13.0,2.35
GMSTR,2578187297,-535239096.0,-21.0,-52.84
KUYAS,6368335182,-10509471.0,-0.0,-0.07
ISGYO,317139166,-25103383.0,-8.0,-1.28
SELEC,627145889,4123596.0,1.0,0.42
KRONT,98713961,584382.0,1.0,0.1
USDTR,882319688,39831517.0,5.0,161.06
ISFIN,378517708,38427602.0,10.0,1.36
BAGFS,169726451,6527223.0,4.0,0.76
SARKY,186185743,-7637999.0,-4.0,-0.83
ASTOR,6519350160,133519468.0,2.0,2.27
BTCIM,613999835,-7499308.0,-1.0,-0.05
LKMNH,181924950,-4935343.0,-3.0,-0.5
ERBOS,107997474,8210050.0,8.0,12.41
RAYSG,2676395540,23255987.0,1.0,2.3
DMSAS,111273064,1243790.0,1.0,0.08
KZBGY,1260632605,-28802591.0,-2.0,-0.17
YATAS,151575888,-2305945.0,-2.0,-0.39
DOCO,753068572,-112560155.0,-15.0,-945.19
ESCOM,114122271,2601738.0,2.0,0.06
OZSUB,126184035,-234947.0,-0.0,-0.06
KLMSN,78982360,1415824.0,2.0,0.41
SUMAS,1003220704,0.0,0.0,0.0
KARTN,167877535,22686.0,0.0,0.01
IPEKE,2836202847,98382241.0,3.0,2.12
DOBUR,339213202,-8304289.0,-2.0,-4.96
SAFKR,272041860,31739110.0,12.0,8.61
HTTBT,417780566,16745367.0,4.0,1.89
SONME,95736582,1306391.0,1.0,1.26
FROTO,6343156557,415122641.0,7.000000000000001,68.76
EMKEL,604497068,-33961356.0,-6.0,-1.15
RYGYO,533792070,28005960.0,5.0,0.77
LOGO,362669786,1213173.0,0.0,0.41
KOZAL,14118763886,1530354483.0,11.0,3.05
ALCTL,242723024,17261003.0,7.000000000000001,7.26
DIRIT,2052749209,0.0,0.0,0.0
EUHOL,2178913403,19820539.0,1.0,0.08
MIATK,6005428472,-297556442.0,-5.0,-2.27
OSTIM,559691668,-2224240.0,-0.0,-0.01
GSDDE,86429358,2377214.0,3.0,0.21
AVTUR,32187688,-2511240.0,-8.0,-0.8
ORGE,641036275,52564817.0,8.0,7.13
QUAGR,754033574,15099795.0,2.0,0.08
TEZOL,343259259,-18337569.0,-5.0,-0.87
KTSKR,195256076,6359291.0,3.0,2.12
AGESA,274690307,9322341.0,3.0,4.32
TTRAK,1409433527,-70833969.0,-5.0,-40.35
BIOEN,612061825,38337188.0,6.0,1.16
MTRYO,25812066,770104.0,3.0,0.19
KLGYO,264615443,-8123820.0,-3.0,-0.14
JANTS,262588773,-11416036.0,-4.0,-1.0
ANSGR,1790955425,-82317536.0,-5.0,-4.4
EGSER,64780868,6990516.0,11.0,0.36
BRKO,2205179549,0.0,0.0,0.0
MAALT,186051076,-9202212.0,-5.0,-37.51
SAMAT,215484708,-482412.0,-0.0,-0.04
KNFRT,120816968,-4199242.0,-3.0,-0.37
Z30KP,1720569364,59081842.0,3.0,4.9
BRMEN,684995375,0.0,0.0,0.0
DENGE,111629926,2816370.0,3.0,0.07
GEREL,217889599,11631596.0,5.0,0.46
ETYAT,26678013,-470827.0,-2.0,-0.18
cvkmd,1034912189,-16163777.0,-2.0,-0.16
PGSUS,10860672359,99949639.0,1.0,2.32
PSGYO,1484189246,52960319.0,4.0,0.06
CEMAS,1104133216,-10040490.0,-1.0,-0.03
ADESE,327643613,13229120.0,4.0,0.08
SANKO,58591986,-5889674.0,-10.0,-2.02
ANHYT,812317899,-3905411.0,-0.0,-0.43
PNLSN,167087188,8128989.0,5.0,1.98
GENIL,521920495,52705650.0,10.0,13.95
ZOREN,816275454,-16547254.0,-2.0,-0.07
CMENT,2006857447,0.0,0.0,0.0
BOSSA,130737406,12831095.0,10.0,0.64
SRVGY,637229159,48657593.0,8.0,0.23
VANGD,52022603,-932601.0,-2.0,-0.37
PRKAB,94976202,-1919276.0,-2.0,-0.54
ARASE,140149505,1953102.0,1.0,0.56
PRKME,79762107,-888110.0,-1.0,-0.2
KFEIN,554866518,-55966154.0,-10.0,-12.02
AGYO,41158615,-4076643.0,-10.0,-0.6
KRDMB,190995183,-19959579.0,-10.0,-2.52
GRSEL,1590041132,223178322.0,14.000000000000002,33.31
FONET,1124207437,-32919346.0,-3.0,-0.45
HATEK,290611537,36261198.0,12.0,3.65
ZPLIB,11639622976,-2375281027.0,-20.0,-29.6
ORMA,1685778135,0.0,0.0,0.0
DGATE,110376796,13723548.0,12.0,6.18
VERTU,82895546,6522869.0,8.0,2.47
IDGYO,44070129,3993765.0,9.0,0.21
CCOLA,1020183260,-20254451.0,-2.0,-1.06
TRCAS,437991637,3456322.0,1.0,0.26
BNTAS,151365899,9992280.0,7.000000000000001,0.36
DESPC,100597321,2570255.0,3.0,1.14
KONYA,418830958,13265175.0,3.0,176.54
BAYRK,620739693,17046134.0,3.0,0.51
INFO,97271344,3284030.0,3.0,0.07
SAYAS,110320048,-4167683.0,-4.0,-1.16
MTRKS,246980710,7538806.0,3.0,0.77
GLYHO,817908528,10728548.0,1.0,0.1
FLAP,126169100,-464935.0,-0.0,-0.03
ODAS,1469178852,64107887.0,4.0,0.22
BRLSM,546106930,34364604.0,6.0,1.04
GLRYH,272545970,14981671.0,5.0,0.16
PSDTC,114954129,-8904594.0,-8.0,-5.65
ATAGY,41406854,-4458647.0,-11.0,-1.14
Z30EA,243526701,-44581448.0,-18.0,-24.65
EGGUB,159692021,-14105322.0,-9.0,-5.51
ERCB,232982232,-16495628.0,-7.000000000000001,-6.09
AKSGY,250730453,27179653.0,11.0,0.72
EGEEN,857170325,9496475.0,1.0,103.88
OYAYO,67612476,5349422.0,8.0,1.99
ECZYT,249194012,2927975.0,1.0,2.12
SEKFK,55374664,-6036523.0,-11.0,-0.8
DAGI,252813029,6115110.0,2.0,0.14
KERVN,911923185,0.0,0.0,0.0
SKTAS,377947655,15917211.0,4.0,0.21
DURDO,554931538,3035308.0,1.0,0.02
INDES,194916038,25292143.0,13.0,0.92
YGYO,653872321,-1229977.0,-0.0,-0.01
NATEN,1087826614,13328007.0,1.0,0.55
SMART,271645615,17047569.0,6.0,1.8
KIMMR,157250278,3348858.0,2.0,0.18
TUKAS,499295697,-41799816.0,-8.0,-0.17
ENSRI,275789016,-8554009.0,-3.0,-0.56
PAMEL,117076201,3935125.0,3.0,2.75
ZPX30,4883323106,524783809.0,11.0,14.64
VAKFN,1114740228,106524811.0,10.0,0.22
POLHO,1689217498,-8103142.0,-0.0,-0.07
EMNIS,1431724595,0.0,0.0,0.0
BERA,601903648,-13741197.0,-2.0,-0.38
DYOBY,3940608027,-544126572.0,-14.000000000000002,-2.75
TRILC,881559853,-4189420.0,-0.0,-0.11
ECILC,553874358,27327786.0,5.0,2.17
KARSN,900594002,22812688.0,3.0,0.28
LINK,627843256,76866310.0,12.0,62.74
MERCN,705815787,-52113668.0,-7.000000000000001,-1.64
AKGRT,527092362,-6244633.0,-1.0,-0.08
YESIL,147786511,1018971.0,1.0,0.01
HDFGS,282725542,3940614.0,1.0,0.02
ELITE,701907742,35232680.0,5.0,2.02
Z30KE,1341405406,84355751.0,6.0,6.16
INTEM,88674446,-4108516.0,-5.0,-9.11
MAGEN,650277349,10999509.0,2.0,0.48
CLEBI,1439841388,11895715.0,1.0,24.67
AKMGY,55565783,-1662379.0,-3.0,-6.66
YONGA,719442787,0.0,0.0,0.0
HURGZ,111744667,5633728.0,5.0,0.21
AKSUE,143122864,7002751.0,5.0,0.84
EGPRO,168903069,-17042750.0,-10.0,-2.44
TMPOL,96457294,-9076600.0,-9.0,-6.65
DOKTA,58444525,-2126767.0,-4.0,-0.71
BASGZ,96295885,-6488360.0,-7.000000000000001,-1.84
ADEL,286402266,-3894887.0,-1.0,-0.43
PETUN,66665876,984130.0,1.0,0.12
BEYAZ,146684571,-11478332.0,-8.0,-1.66
ISSEN,42236537,976321.0,2.0,0.18
PCILT,215298446,-8103527.0,-4.0,-0.44
ULUFA,201171677,-5045679.0,-3.0,-0.34
AFYON,338864752,308158.0,0.0,0.01
KOZAA,3055283602,133152278.0,4.0,3.66
EGEPO,763566762,-17771335.0,-2.0,-0.16
EKIZ,917089569,0.0,0.0,0.0
BRISA,117234570,-1621209.0,-1.0,-1.2
KORDS,238437061,6049695.0,3.0,1.47
BRSAN,1658288308,121199058.0,7.000000000000001,28.9
ENKAI,7349951037,-499148939.0,-7.000000000000001,-4.29
ISYAT,50070337,-3745791.0,-7.000000000000001,-0.58
KAREL,425170525,-30629446.0,-7.000000000000001,-0.64
IZFAS,588901231,32013929.0,5.0,3.95
SEKUR,93002206,6336552.0,7.000000000000001,0.99
KUTPO,134113854,7374175.0,5.0,4.26
EUYO,57549255,4127007.0,7.000000000000001,0.78
MGROS,4012494919,-337936974.0,-8.0,-40.98
MMCAS,830681840,0.0,0.0,0.0
AYGAZ,449704548,-17788647.0,-4.0,-6.3
MERIT,129342042,-7088355.0,-5.0,-0.67
LRSHO,223557627,-4275600.0,-2.0,-0.04
TBORG,93913231,-384302.0,-0.0,-0.69
DERHL,2705684963,248696160.0,9.0,4.94
ORCAY,54457475,5122112.0,9.0,0.82
FRIGO,138631692,5315145.0,4.0,0.29
TLMAN,174708809,13016558.0,7.000000000000001,6.61
TTKOM,6296207204,-293263057.0,-5.0,-2.28
SNKRN,1471431964,0.0,0.0,0.0
EDIP,124804305,13785244.0,11.0,2.11
RYSAS,372600499,40318072.0,11.0,1.81
IHLAS,970540256,51102370.0,5.0,0.13
PAPIL,1847496253,23849738.0,1.0,0.44
MEDTR,143256134,-23200461.0,-16.0,-6.02
ARENA,354709212,21742864.0,6.0,2.5
GOODY,117279510,2618514.0,2.0,0.34
EPLAS,73838974,-9613743.0,-13.0,-0.62
GENTS,546079630,31514436.0,6.0,1.09
NETAS,240581284,2972909.0,1.0,0.65
ARSAN,130726111,-3205845.0,-2.0,-0.48
HLGYO,876393656,-63068608.0,-7.000000000000001,-0.2
TCELL,12332073248,-864168732.0,-7.000000000000001,-6.5
OTTO,99371047,9976025.0,10.0,33.55
ANELE,112353992,5845237.0,5.0,0.81
EUKYO,34755157,311191.0,1.0,0.1
YGGYO,167961679,29791669.0,18.0,13.98
DAPGM,604929012,9613617.0,2.0,0.12
AYEN,86159964,-665203.0,-1.0,-0.2
AYCES,124610266,-2720598.0,-2.0,-9.73
PKART,85421235,1134490.0,1.0,0.79
KLSYN,137284054,6684024.0,5.0,0.27
IHEVA,43333114,-2492871.0,-6.0,-0.12
GUBRF,5276787128,81046365.0,2.0,3.98
DGGYO,47808475,-4246294.0,-9.0,-3.18
DZGYO,374347262,-41976676.0,-11.0,-0.88
ULKER,6124292626,-151380114.0,-2.0,-2.89
NTGAZ,547745973,14216845.0,3.0,0.21
CRDFA,98912789,6915810.0,7.000000000000001,0.52
BSOKE,734841459,44009558.0,6.0,0.79
VBTYZ,132008140,12150254.0,9.0,1.77
YEOTK,1681993015,-106389829.0,-6.0,-3.3
BANVT,680339483,54847059.0,8.0,20.99
AVOD,65262879,1746633.0,3.0,0.07
PAGYO,79058625,2747185.0,3.0,2.16
DAGHL,1057038765,3414852.0,0.0,0.15
ALARK,9101530787,342283950.0,4.0,3.82
ICBCT,112058509,10302127.0,9.0,1.21
ARZUM,467873185,-21037909.0,-4.0,-0.17
NUGYO,75009202,1472236.0,2.0,0.13
IZMDC,160550310,-4589842.0,-3.0,-0.14
GLBMD,30641767,365837.0,1.0,0.12
MAVI,2142433920,15689948.0,1.0,0.5
OYYAT,82829069,-1619543.0,-2.0,-0.54
PRZMA,165381536,13487729.0,8.0,0.76
DERIM,297924964,17471517.0,6.0,2.12
MNDRS,121033912,14646249.0,12.0,1.11
IHGZT,407788974,45025272.0,11.0,0.15
AVGYO,93698159,18567771.0,20.0,1.88
GWIND,165655534,-6835602.0,-4.0,-1.04
MPARK,626914023,19931870.0,3.0,10.06
ARDYZ,358269262,22881853.0,6.0,1.76
HEDEF,616394244,24288457.0,4.0,0.26
COSMO,83253141,-5744287.0,-7.000000000000001,-7.77
PEKGY,1571961540,60819746.0,4.0,0.06
KONTR,5480651846,-353656087.0,-6.0,-1.92
ESCAR,266948301,22406432.0,8.0,4.17
OSMEN,253934210,-3800338.0,-1.0,-0.14
IHYAY,223052498,16314010.0,7.000000000000001,0.16
TDGYO,362127434,-20644229.0,-6.0,-0.84
ANGEN,243456571,8876209.0,4.0,0.41
SNPAM,1949751398,0.0,0.0,0.0
EDATA,279781988,11288181.0,4.0,0.17
DESA,55597003,-17221.0,-0.0,-0.0
PENTA,175440619,8633296.0,5.0,0.67
SNGYO,769744781,16718382.0,2.0,0.07
GRNYO,34934302,1606530.0,5.0,0.38
GLDTR,858923914,4014255.0,0.0,1.51
